datetime,accel_x,accel_y,accel_z,disp_x,disp_y,disp_z,total_displacement
2017-07-04 19:22:39.353231012,-0.0197,-0.3984,0.2604,9.262092395593235,-2.623164820042796,-5.6962355342753765,11.18545700807784
2017-07-04 19:22:39.552671015,1.0059,-0.767,-1.2403,10.149475530461697,-2.94837301191124,-6.274750264917817,12.291348495909368
2017-07-04 19:22:39.752224981,0.1275,0.5332,-0.2087,11.042443006954382,-3.25253405665679,-6.861906374129828,13.401503066405335
2017-07-04 19:22:39.953085005,2.8306,-1.2321,-1.4242,12.05545470117131,-3.6083945663695545,-7.51036434513291,14.654694537766472
2017-07-04 19:22:40.153114974,-0.5541,-0.3363,0.5746,13.042109476939729,-3.976240512573303,-8.133151671910156,15.876248434079294
2017-07-04 19:22:40.353317022,1.4917,-1.0968,-1.436,14.089401657254555,-4.3883635914458345,-8.814030876501638,17.18883691126596
2017-07-04 19:22:40.552639007,-0.1202,0.9578,-0.116,15.12731461669083,-4.760622349946919,-9.496525615253868,18.484673960671717
2017-07-04 19:22:40.752259016,1.5376,-1.1642,-0.9036,16.228049964315975,-5.179828919468864,-10.216047599023645,19.863228887187965
2017-07-04 19:22:40.953168988,0.0551,-0.511,0.1925,17.338122467187848,-5.62237086210721,-10.932448973298218,21.25417571565751
2017-07-04 19:22:41.153199017,1.0941,-0.3095,-1.1248,18.48711023117725,-6.075358282910988,-11.690718173393634,22.701456217061274
2017-07-04 19:22:41.353152990,0.2947,0.6508,-0.1331,19.64744369865539,-6.502153447888716,-12.454020611970632,24.15372999673371
2017-07-04 19:22:41.552676975,1.3333,-1.1736,-0.5104,20.858360378353662,-6.974751623097404,-13.236000550781117,25.669243628464237
2017-07-04 19:22:41.752228975,-0.0716,-0.6878,0.3379,22.06659589822489,-7.474805039714628,-14.004634770619138,27.183398609734827
2017-07-04 19:22:41.953095018,2.1913,-1.0555,-1.2082,23.37120035464781,-8.020737725751355,-14.827077867588205,28.816444572047835
2017-07-04 19:22:42.153167009,0.1814,0.5224,-0.2953,24.67790874894903,-8.543601216386355,-15.65809023527838,30.44943499939225
2017-07-04 19:22:42.353115022,1.1108,-1.1393,-0.7094,26.028216323386168,-9.111689017361492,-16.516948902157235,32.14499218793754
2017-07-04 19:22:42.552672028,0.4364,-0.8952,-0.1351,27.393262069482173,-9.714315446421407,-17.379508120829037,33.86452471129448
2017-07-04 19:22:42.752056002,1.2181,-0.2638,-1.0036,28.80554852069788,-10.326906446866719,-18.281216514549453,35.64558176818626
2017-07-04 19:22:42.953356981,0.1867,0.5749,-0.2901,30.2389790698956,-10.922091142667929,-19.203349965875358,37.44938691127285
2017-07-04 19:22:43.153100013,0.6779,-0.9101,-0.4454,31.688362104816676,-11.548979984812759,-20.13611691379133,39.28096785902125
2017-07-04 19:22:43.353188991,0.0583,-0.8926,-0.0449,33.14258948177422,-12.212690346173027,-21.072296970753175,41.12934162702501
2017-07-04 19:22:43.552639007,0.6499,0.316,-0.7886,34.618026167339224,-12.861710644364809,-22.036858191929426,43.00528404037296
2017-07-04 19:22:43.752222001,0.5798,0.1283,-0.4744,36.11754194991321,-13.506053038037228,-23.020959460114153,44.909407473648926
2017-07-04 19:22:43.953477978,0.4895,-1.0439,-0.3323,37.649453954868726,-14.198078655069159,-24.02676932008669,46.86525860972037
2017-07-04 19:22:44.153231978,0.1551,-0.6669,-0.0672,39.17612202034271,-14.911550089790486,-25.02775419445119,48.82121816025263
2017-07-04 19:22:44.353111982,0.8174,0.1889,-0.879,40.736409879618506,-15.617924643530353,-26.06448830801247,50.82058845398971
2017-07-04 19:22:44.553209006,0.2787,0.3332,-0.3562,42.30955064252649,-16.3117252099561,-27.116609884451854,52.834467788775754
2017-07-04 19:22:44.752220988,1.0303,-1.0059,-0.6898,43.91496674852258,-17.041603030740383,-28.190346307548456,54.89659518877919
2017-07-04 19:22:44.952538013,0.0202,-0.6872,0.1667,45.5317211111179,-17.80384231865461,-29.26443471956746,56.97825522165418
2017-07-04 19:22:45.153126001,0.7805,-0.1902,-1.0846,47.18206624990306,-18.574765465317377,-30.38361548736173,59.11288673196088
2017-07-04 19:22:45.353079020,0.2008,0.5558,-0.2835,48.835215384531296,-19.321026668662807,-31.51058811831991,61.246203937445344
2017-07-04 19:22:45.552631020,0.9641,-1.1652,-0.9503,50.523440446046656,-20.1121906258443,-32.67314242812309,63.44014882078966
2017-07-04 19:22:57.288286983,0.0408,-0.669,-0.065,155.42718569774217,-158.77899458932131,-109.99514330778172,247.9260186588241
2017-07-04 19:22:57.488304018,-0.2075,-0.4653,0.149,157.2068146859456,-161.16098195404433,-111.30702233522271,251.14955287482957
2017-07-04 19:22:57.688346982,1.3926,-1.5067,-1.2475,159.04240230973647,-163.60357200154309,-112.66899286807379,254.46987337997837
2017-07-04 19:22:57.888323009,0.7245,0.4739,-0.7743,160.9063487748694,-166.0263932704186,-114.0614722432451,257.8093012068032
2017-07-04 19:22:58.288311004,0.241,-0.7634,-0.3659,164.67313439126036,-170.9946079218768,-116.90522174504108,264.61902425913314
2017-07-04 19:22:58.488286972,0.0698,-0.4455,-0.4308,166.55914874027377,-173.49630702257454,-118.34419617269245,268.04527107807144
2017-07-04 19:22:58.688309013,0.7353,0.2465,-0.6921,168.4750160962512,-175.9887203230803,-119.81119223169105,271.4969291052234
2017-07-04 19:22:58.875030150,0.7761,-0.021,-0.6479,170.29054221151884,-178.31612729904708,-121.2032260654724,274.74666882475765
2017-07-04 19:22:58.888502001,0.3518,0.3319,-0.3721,170.4215955007197,-178.48398849044153,-121.3037282500807,274.98117907928975
2017-07-04 19:22:59.288296997,0.1469,-0.6949,0.0672,174.3342551000676,-183.5765614179871,-124.27552251851007,282.0233889247417
2017-07-04 19:22:59.488303005,1.0574,0.0892,-0.9755,176.3339453919167,-186.12066186350148,-125.80124858395558,285.58801658205044
2017-07-04 19:22:59.688338994,0.3579,0.3875,-0.3741,178.3482565909832,-188.64963809214012,-127.34217274237507,289.15880678286027
2017-07-04 19:22:59.876439800,0.3505,-0.7711,-0.7056,180.2547849132861,-191.05500549583203,-128.81612286371782,292.55323638406037
2017-07-04 19:22:59.888333022,0.2175,-0.7913,-0.1526,180.3753614913912,-191.20720379285638,-128.90933924355764,292.7679688074561
2017-07-04 19:23:00.288312971,0.5761,0.5354,-0.7435,184.5226290096795,-196.24011650999967,-132.1632395494988,300.0431732813134
2017-07-04 19:23:00.488296985,0.8068,0.1947,-0.9537,186.62846780745977,-198.748711113061,-133.8282831147612,303.71243722756515
2017-07-04 19:23:00.688458979,0.1158,-0.5233,-0.2271,188.74082024758678,-201.28050421522605,-135.5039072422304,307.40567249609836
2017-07-04 19:23:00.876659750,0.4701,-0.9284,-0.5696,190.7435940578958,-203.6938866435445,-137.09957486832351,310.91897909126027
2017-07-04 19:23:00.888417005,0.6851,-1.0884,-0.5426,190.86880579605156,-203.8448056212565,-137.19933422170658,311.1386557720822
2017-07-04 19:23:01.288335978,1.5143,0.119,-1.2469,195.3700297265214,-208.95923029956674,-140.79203739581942,318.83507686074165
2017-07-04 19:23:01.488306999,0.7749,-0.9114,-0.6283,197.6517585347931,-211.5530355856125,-142.61361732147836,322.7375843667741
2017-07-04 19:23:01.688315987,0.3506,-0.9693,-0.0537,199.94794581832917,-214.18610882294632,-144.43769128994097,326.6758590940763
2017-07-04 19:23:01.874930020,0.7065,0.9567,-0.3821,202.1149571053543,-216.60952361385213,-146.15291035977128,330.34953430048984
2017-07-04 19:23:01.888458013,0.3657,0.7185,-0.4738,202.27211464752818,-216.7850698998263,-146.27733643976276,330.6158405935307
2017-07-04 19:23:02.288411021,0.2241,-0.5617,-0.3307,206.9543005029173,-222.0649194134077,-150.0088737017179,338.5935219699175
2017-07-04 19:23:02.488297998,0.865,-0.9076,-1.0794,209.32890625744264,-224.73992528835873,-151.91693426620347,342.64468466677874
2017-07-04 19:23:02.688315987,0.1478,0.7652,-0.4769,211.71098146430967,-227.3860709371424,-153.8453248633117,346.6905665158923
2017-07-04 19:23:02.875369900,1.0553,0.297,-0.9717,213.97558760523816,-229.8503160633787,-155.68272666411224,350.5051087602215
2017-07-04 19:23:02.888444006,1.2286,0.3864,-1.5712,214.1340819289207,-230.02248806927682,-155.81142016406272,350.77193262099007
2017-07-04 19:23:03.288295984,0.9653,-1.0989,-1.3255,219.13572748271056,-235.46380525923024,-159.95924144885154,359.23617519874784
2017-07-04 19:23:03.488295972,0.4083,0.6163,-0.698,221.65380789210465,-238.16081885988842,-162.06183970852555,363.47630745730106
2017-07-04 19:23:03.688412010,1.8716,0.1686,-1.9328,224.24830031363302,-240.85264557490942,-164.2430597382363,367.7948881457764
2017-07-04 19:23:03.874800080,-0.205,-0.6353,0.0071,226.65768864891533,-243.3818835201302,-166.274401331325,371.8274137117453
2017-07-04 19:23:03.888302028,-0.1249,-0.5179,0.1638,226.8322019213258,-243.56519587995825,-166.42152181384864,372.1195713683397
2017-07-04 19:23:04.288453996,0.3282,0.8058,-0.6859,232.05673563529888,-248.86892682509898,-170.89150159076428,380.7754937082134
2017-07-04 19:23:04.488445997,1.8441,0.388,-1.5451,234.74166407857118,-251.50416040390172,-173.1873523862617,385.16470578365755
2017-07-04 19:23:04.688308000,0.2398,-0.74,-0.4465,237.43442604329783,-254.16724020570135,-175.499546204253,389.584629294062
2017-07-04 19:23:04.874840020,0.9458,-0.9782,-1.3002,239.98050008236874,-256.6867390933319,-177.70276550718518,393.7727711701936
2017-07-04 19:23:04.888301014,0.285,-0.7091,-0.2422,240.1642879390748,-256.86868601317013,-177.86180366056468,394.07515559446864
2017-07-04 19:23:05.288375973,0.5361,0.2185,-0.558,245.7124653060584,-262.24136753658,-182.67789901778534,403.1331854905879
2017-07-04 19:23:05.488305985,0.4257,-0.7588,-0.4684,248.50207973148727,-264.95659585806726,-185.10337589385347,407.699081537929
2017-07-04 19:23:05.687633991,0.2997,-0.7871,0.0028,251.29520197109088,-267.6949211846621,-187.52143820740756,412.2792004808494
2017-07-04 19:23:05.875759720,0.5128,0.2033,-0.9377,253.9494987908697,-270.2721569870758,-189.83679130909226,416.62380406442486
2017-07-04 19:23:05.888298988,0.5909,0.507,-0.7748,254.1265102924235,-270.4438594635573,-189.99123988717534,416.91346294982577
2017-07-04 19:23:06.288516998,0.0243,-0.6183,-0.1661,259.7801095878756,-276.023153303761,-194.94740714552458,426.23817056899435
2017-07-04 19:23:06.488294005,0.6494,-0.8628,-0.7249,262.6281374401991,-278.8426070439505,-197.45031079844193,430.9447334784084
2017-07-04 19:23:06.688309013,0.5506,0.215,-0.9434,265.5015855484139,-281.65681840251784,-199.99393790744637,435.68248815057757
2017-07-04 19:23:06.876190060,0.8045,0.1628,-0.708,268.2291134781353,-284.2945581938669,-202.4082471309386,440.1583256539986
2017-07-04 19:23:06.889276027,0.353,0.1306,-0.4821,268.4191470030644,-284.4782551371825,-202.57648699357253,440.470145647132
2017-07-04 19:23:07.288291990,0.4265,-0.8613,-0.4785,274.2815344052432,-290.21665427660355,-207.78262339572927,450.1440715153446
2017-07-04 19:23:07.488505005,0.7793,0.4901,-0.6846,277.2543249742003,-293.076347417435,-210.4223328414214,455.0178724960927
2017-07-04 19:23:07.687631011,2.0459,0.112,-1.4351,280.2920978040767,-295.91607360311866,-213.104614000506,459.93864723069436
2017-07-04 19:23:07.875260230,0.2515,-0.7202,-0.4503,283.16333503888063,-298.6171991164924,-215.64788301626416,464.60490243637827
2017-07-04 19:23:07.888310015,-0.1576,-0.5929,0.0724,283.36300539436536,-298.8051658528826,-215.82475738932936,464.92950634333664
2017-07-04 19:23:15.155472993,1.3296,-0.6768,-1.4609,464.7737933188131,-439.2229933570406,-391.4750915447495,749.7894798871532
2017-07-04 19:23:15.355491995,0.0666,0.9123,-0.3404,469.76954864502096,-443.0513084916802,-396.3232521185271,757.6608812391876
2017-07-04 19:23:15.556348025,2.3431,-1.3381,-1.7055,474.8807379429518,-446.9496273010534,-401.26050622889153,765.6929400698816
2017-07-04 19:23:15.755470991,-0.7682,-0.122,0.4459,479.9173668144622,-450.8191471930956,-406.1374798740157,773.6318472015314
2017-07-04 19:23:15.954667985,1.5496,-1.7847,-1.6664,485.0173554188495,-454.76092155850006,-411.08238845582366,781.6892355231556
2017-07-04 19:23:16.155453026,0.0136,0.8658,-0.2143,490.1585506547626,-458.6992163011598,-416.07535848019006,789.7968597998439
2017-07-04 19:23:16.355763018,3.1388,-1.3862,-1.7224,495.41352354079186,-462.68381322092864,-421.12562508414027,798.0336223657935
2017-07-04 19:23:16.555598974,-0.7298,-0.1897,0.4691,500.62691633850636,-466.66655610171364,-426.14520694015613,806.2287028781003
2017-07-04 19:23:16.755478024,1.4965,-0.9471,-1.2051,505.901221009323,-470.6879960417233,-431.2140169682188,814.511364847885
2017-07-04 19:23:16.954719007,-0.002,0.8744,-0.1294,511.15860930524485,-474.6618874476995,-436.2717827966167,822.7515419170132
2017-07-04 19:23:17.155622005,2.2884,-0.9685,-1.344,516.5522177626456,-478.7080186042483,-441.4259857026583,831.1705370169689
2017-07-04 19:23:17.355728983,-0.4635,-0.2156,0.388,521.9058957681029,-482.7467513650531,-446.5442299635835,839.5426965347194
2017-07-04 19:23:17.555467009,1.1177,-0.7707,-1.2856,527.294293755779,-486.8087849078223,-451.7043267106426,847.9733864101815
2017-07-04 19:23:17.755469977,0.0675,0.8355,-0.1673,532.69253925049,-490.84278553280967,-456.87796025361615,856.4026226304118
2017-07-04 19:23:17.954773008,2.4735,-1.084,-1.8362,538.1701444871853,-494.9057269566355,-462.1064249597463,864.9283964473079
2017-07-04 19:23:18.155691981,-0.3306,-0.5026,0.4743,543.6788161512458,-499.0218997421113,-467.35813512661485,873.517680429465
2017-07-04 19:23:18.355476975,1.8665,-1.4494,-1.7248,549.2308966459029,-503.1726924209217,-472.64904858493315,882.1759798117519
2017-07-04 19:23:18.555188000,0.1002,1.2193,-0.1248,554.7849179477467,-507.273317134773,-477.9429807042512,890.8097531255864
2017-07-04 19:23:18.755559027,2.4561,-0.7118,-1.3244,560.4559029457605,-511.41607126846884,-483.3075808686165,899.5795878206094
2017-07-04 19:23:18.954928994,-0.0528,-0.6248,0.185,566.0964568083675,-515.562962861404,-488.6380258695817,908.3157421354864
2017-07-04 19:23:19.155501008,1.3141,-0.4008,-1.2779,571.8238839600276,-519.7509808459328,-494.05201814794134,917.1755737008558
2017-07-04 19:23:19.355543971,-0.104,0.7509,-0.152,577.5320420268529,-523.8979031437619,-499.457812491951,925.9969648683424
2017-07-04 19:23:19.555471003,1.9644,-0.8147,-1.206,583.3154107170565,-528.0749863991305,-504.9086788198755,934.9079278667405
2017-07-04 19:23:19.755474984,-0.1392,-0.762,0.3609,589.0954371198924,-532.2841585663696,-510.34720653208177,943.8295029883758
2017-07-04 19:23:19.954524993,0.8416,-0.3777,-1.0556,594.8812391093181,-536.4882187875105,-515.8016175733014,952.7615684069482
2017-07-04 19:23:20.155673027,0.008,0.7675,-0.1336,600.7283482377567,-540.7055371459733,-521.3189246725997,961.7746344641112
2017-07-04 19:23:20.355476021,1.3964,-1.3335,-0.9467,606.5921048347103,-544.9478900390523,-526.8371319860611,970.8138586490808
2017-07-04 19:23:20.555454015,0.1225,-0.5984,0.1962,612.465896199414,-549.2178893839409,-532.3523262186969,979.8743609550971
2017-07-04 19:23:20.755469024,0.6755,0.0657,-0.9,618.3677988312644,-553.48605069147,-537.9045466916708,988.9726205982831
2017-07-04 19:23:20.954870998,0.1806,0.5586,-0.2709,624.2587933193953,-557.7189197425324,-543.450521209102,998.0420349252879
2017-07-04 19:23:21.155520021,1.1566,-1.1192,-1.0439,630.233194514888,-562.0233199503515,-549.0732073925074,1007.2464835941356
2017-07-04 19:23:21.355457007,0.0949,-0.8663,0.0636,636.1901881454714,-566.3470754337272,-554.6733981256782,1016.4396410673845
2017-07-04 19:23:21.555617988,0.593,0.0001,-1.0328,642.177613762767,-570.6756709349154,-560.3212414404661,1025.6815795481766
2017-07-04 19:23:21.755452990,0.4797,0.3078,-0.5289,648.1744447068793,-574.9849252602766,-565.981007874603,1034.926217815738
2017-07-04 19:23:21.954715013,0.4161,-0.7437,-0.6848,654.1706025724533,-579.3113527027219,-571.6517365105128,1044.1870179693622
2017-07-04 19:23:22.155456006,0.1301,-0.7989,0.0545,660.2165079767143,-583.7020851462568,-577.3623584558932,1053.5374955694772
2017-07-04 19:23:22.355499029,0.7421,0.0475,-1.0497,666.2710887339441,-588.0756503362596,-583.0951308182041,1062.8970156064172
2017-07-04 19:23:22.555459976,0.3917,0.3666,-0.4431,672.3388472284729,-592.4327628147631,-588.8432681502891,1072.265125048259
2017-07-04 19:23:22.755470991,0.9003,-1.24,-1.1556,678.4441409891602,-596.8405717294237,-594.6390738438265,1081.7119527150787
2017-07-04 19:23:22.954707026,0.0507,-0.6293,0.2649,684.5277911862945,-601.2562818279565,-600.4019074018221,1091.1323768249717
2017-07-04 19:23:23.155528008,1.1641,-0.4745,-1.3132,690.7067846306894,-605.7262555820126,-606.2635451353799,1100.697799214839
2017-07-04 19:23:23.355524003,0.075,0.598,-0.2471,696.8633942066143,-610.1539473212188,-612.1109864447919,1110.219027644205
2017-07-04 19:23:23.555832028,1.3184,-1.1096,-0.998,703.0825077744707,-614.6330678811187,-618.007593880722,1119.8357946438548
2017-07-04 19:23:23.755446016,-0.0804,-0.6524,0.215,709.276869456933,-619.1226643294895,-623.8752036290397,1129.427651837978
2017-07-04 19:23:23.954711019,0.3817,-0.3355,-1.0262,715.4755575279222,-623.6177331640774,-629.773301892015,1139.0429150442774
2017-07-04 19:23:24.156002998,0.3865,0.2578,-0.4152,721.752960668792,-628.1480813614689,-635.7482204261398,1148.7702764814492
2017-07-04 19:23:24.355556011,0.5474,-0.9662,-0.7436,727.9979314177749,-632.6777672189106,-641.7011326994588,1158.4655752284716
2017-07-04 19:23:24.555464982,0.2791,-0.8523,-0.4454,734.2651956394377,-637.2495939975582,-647.6824634245045,1168.2144477813606
2017-07-04 19:23:24.755635976,0.6455,0.4226,-0.7611,740.5665386063139,-641.8104802052502,-653.7021300285656,1178.0008342138449
2017-07-04 19:23:24.954707026,0.7361,0.198,-0.7836,746.8624266706328,-646.3384576452275,-659.7197719387979,1187.765576067322
2017-07-04 19:23:25.155568003,0.1516,-0.7666,-0.235,753.2210398910337,-650.9380765098276,-665.8010019672714,1197.6448925309485
2017-07-04 19:23:25.355457007,0.9369,-1.5283,-0.7465,759.5863179836199,-655.5765018293297,-671.8826315856027,1207.5504937041303
2017-07-04 19:23:25.555419027,0.4834,0.3473,-0.8449,765.9732498592151,-660.202734761151,-678.0002658836689,1217.4838935379457
2017-07-04 19:23:25.755504012,0.6064,0.1666,-0.6223,772.3883859443916,-664.8251428922706,-684.146575329605,1227.4497243874134
2017-07-04 19:23:37.770823001,0.0554,-0.6079,-0.3848,1165.6222028416541,-1030.1669735024725,-1108.7918459152438,1910.3241794577193
2017-07-04 19:23:37.970995008,0.0283,-0.5983,0.375,1172.1745072096935,-1036.2774440588873,-1115.8512969566893,1921.7148938740713
2017-07-04 19:23:38.170624971,1.3412,-0.7292,-1.6434,1178.7625183171237,-1042.4004282938058,-1122.9571247508597,1933.1612533684704
2017-07-04 19:23:38.370755016,-0.0919,0.7859,-0.1021,1185.3633519054883,-1048.5072739842826,-1130.084842274734,1944.619636427051
2017-07-04 19:23:38.570098996,1.0036,-0.9901,-0.9726,1191.978140009922,-1054.6294779988984,-1137.2232129565075,1956.1011881323686
2017-07-04 19:23:38.770891010,0.1085,-0.7386,0.2924,1198.645352354358,-1060.8259321388073,-1144.4016479215195,1967.6781928924154
2017-07-04 19:23:38.970963001,1.1478,-0.4804,-1.4338,1205.3346017036472,-1067.0193961600773,-1151.6117349280153,1979.2855988638473
2017-07-04 19:23:39.169979989,-0.0949,0.8997,-0.1839,1211.984819082475,-1073.1445662184203,-1158.791086170099,1990.8147184200188
2017-07-04 19:23:39.370854020,2.6728,-1.3183,-2.0634,1218.8049386429554,-1079.3800846162767,-1166.1206874637485,2002.5943930955227
2017-07-04 19:23:39.570195972,-0.1806,-0.4988,0.3707,1225.5658641773116,-1085.5878652413019,-1173.3796548373687,2014.2821339082839
2017-07-04 19:23:39.770834982,1.7381,-0.6655,-1.7268,1232.4407499914144,-1091.862828400037,-1180.7553682059342,2026.1435975340594
2017-07-04 19:23:39.971091985,-0.0812,0.7686,-0.1501,1239.2992900016209,-1098.0950212677349,-1188.1230580122856,2037.967567679126
2017-07-04 19:23:40.170917987,2.1322,-0.9281,-1.7566,1246.22820845734,-1104.3508603978485,-1195.5450325820163,2049.8788977273252
2017-07-04 19:23:40.370884001,0.1001,-0.4164,0.2318,1253.165984434729,-1110.6277331438828,-1202.9629386544327,2061.8047380750418
2017-07-04 19:23:40.570029020,1.989,-0.9546,-1.8437,1260.1541574059088,-1116.9166933368474,-1210.4235080489102,2073.7927739095207
2017-07-04 19:23:40.770839989,0.0706,0.636,-0.2634,1267.2036369685127,-1123.232617171523,-1217.9571105413781,2085.875378094894
2017-07-04 19:23:40.970963001,1.6898,-1.0905,-1.1323,1274.296640936515,-1129.570576997916,-1225.510251445518,2098.0078631691417
2017-07-04 19:23:41.171230018,-0.2002,-0.4376,0.4133,1281.3867195084372,-1135.9306482785942,-1233.0522512843022,2110.1441223358433
2017-07-04 19:23:41.370829999,1.1056,-0.3413,-1.3489,1288.497230192864,-1142.2831333027984,-1240.6228711155118,2122.3055805367985
2017-07-04 19:23:41.570087015,0.0135,0.6376,-0.1323,1295.5960591545484,-1148.599388234039,-1248.185735395041,2134.4360691274087
2017-07-04 19:23:41.771000027,1.177,-1.0351,-1.0431,1302.8013962756143,-1155.0099195251782,-1255.8535593512624,2146.743476728061
2017-07-04 19:23:41.970932006,0.2198,-0.6182,0.0567,1309.9803366612239,-1161.4138601799064,-1263.4816758287498,2159.0082404224563
2017-07-04 19:23:42.170951008,0.6823,-0.5013,-1.2684,1317.189698960487,-1167.8406440437427,-1271.16385818468,2171.3355400036826
2017-07-04 19:23:42.370836019,0.2048,0.4752,-0.2376,1324.4024143530899,-1174.2441365114628,-1278.8503873876602,2183.655046154821
2017-07-04 19:23:42.570097029,1.0708,-1.1254,-1.1335,1331.6351291523404,-1180.6723225081225,-1286.5579263457714,2196.012419858418
2017-07-04 19:23:42.770841002,0.0118,-0.7164,0.1447,1338.9221476041241,-1187.177218672706,-1294.3169960875587,2208.474304184095
2017-07-04 19:23:42.970840990,0.7063,-0.4198,-1.0434,1346.2104113516846,-1193.6747987880904,-1302.089045635967,2220.940764554211
2017-07-04 19:23:43.170871973,0.0486,0.7695,-0.1035,1353.5017492003433,-1200.1425963287074,-1309.866440940622,2233.396366459266
2017-07-04 19:23:43.370361983,2.0981,-0.9895,-1.8487,1360.8568645609123,-1206.6322804631902,-1317.6963740527606,2245.9333472456724
2017-07-04 19:23:43.570110976,-0.1423,-0.7683,0.5333,1368.215850797488,-1213.1610445794538,-1325.5151936942361,2258.487295331296
2017-07-04 19:23:43.770879983,1.1871,-0.6711,-1.3519,1375.6602653986424,-1219.7501985204387,-1333.428432620228,2271.1809917986175
2017-07-04 19:23:43.970961987,0.1863,0.5991,-0.2739,1383.086664383544,-1226.2928216579053,-1341.3255585537863,2283.829472547137
2017-07-04 19:23:44.170890986,1.9346,-1.3983,-1.3387,1390.584713382426,-1232.8863338712956,-1349.2701554518303,2296.57669363174
2017-07-04 19:23:44.370844006,-0.1173,-0.5296,0.2954,1398.07897345834,-1239.501812328629,-1357.2038964250507,2309.327169385841
2017-07-04 19:23:44.570065975,0.794,-0.6583,-1.5159,1405.5773470443994,-1246.1192313711085,-1365.1687958889916,2322.099622881476
2017-07-04 19:23:44.770843029,0.0144,0.7282,-0.1321,1413.134831850057,-1252.7589498218595,-1373.2011928306772,2334.959647475359
2017-07-04 19:23:44.971006989,3.4743,-1.4182,-2.358,1420.8084390272882,-1259.4352142384191,-1381.3035367079995,2347.950838454025
2017-07-04 19:23:45.170832991,-0.405,-0.392,0.4725,1428.4529182167244,-1266.1158591400974,-1389.3733334118788,2360.9077423575827
2017-07-04 19:23:45.370889008,2.2906,-1.7204,-2.436,1436.1978721181406,-1272.8730485286828,-1397.5499136591072,2374.0294620572754
2017-07-04 19:23:45.570083022,0.0538,1.3002,-0.3038,1443.9115891890604,-1279.549532817013,-1405.7033168445182,2387.0755118584734
2017-07-04 19:23:45.770187973,2.817,-1.809,-1.9511,1451.7733802598748,-1286.3289853937897,-1413.9721324043292,2400.334434513542
2017-07-04 19:23:45.971099019,-0.5867,-0.3683,0.5404,1459.6431591727555,-1293.1506145745757,-1422.2524443588245,2413.627701112803
2017-07-04 19:23:46.170982003,1.9203,-1.3963,-1.791,1467.5493905639457,-1299.9931241361555,-1430.5619421439899,2426.971529881773
2017-07-04 19:23:46.370889008,-0.0446,0.9516,-0.1493,1475.4547897476066,-1306.7984273878453,-1438.8784049732753,2440.2991682805896
2017-07-04 19:23:46.570170998,2.4942,-1.2851,-1.6777,1483.4345254150176,-1313.6334892398718,-1447.2354931651305,2453.711781754882
