datetime,accel_x,accel_y,accel_z,disp_x,disp_y,disp_z,total_displacement
2017-07-02 19:34:26.679468989,0.4195,-1.0667,-0.2288,9.801862878835706,-30.33955591522873,-4.848149423253862,32.2501119666116
2017-07-02 19:34:26.797770020,0.3724,-0.8447,-0.1762,10.103776171206954,-31.259935976984742,-5.0211824466221815,33.23375036563435
2017-07-02 19:34:26.879462003,0.2586,-0.8902,-0.0439,10.313986156825075,-31.901439072650636,-5.140962209793555,33.91916298778237
2017-07-02 19:34:27.279237985,0.2178,-0.9108,-0.0638,11.377499547955178,-35.18632699856373,-5.737324895876936,37.422479882744604
2017-07-02 19:34:27.479574024,0.4547,-0.8475,-0.2676,11.928697343793473,-36.866466504929164,-6.0469146108415535,39.217283806884154
2017-07-02 19:34:27.679521977,0.329,-1.1818,-0.377,12.491980524455057,-38.59059868630767,-6.370976748631734,41.05938661405723
2017-07-02 19:34:27.793820020,0.3726,-1.0367,-0.1077,12.818842807032532,-39.58972333304192,-6.557630294457978,42.126849390584695
2017-07-02 19:34:27.879566013,0.2326,-0.8674,-0.1323,13.065763913290064,-40.345640606789026,-6.698629852438085,42.93432827598437
2017-07-02 19:34:28.279465973,0.4516,-0.9989,-0.3283,14.28956808922307,-44.03081224043686,-7.408721698534293,46.88062862137708
2017-07-02 19:34:28.479512989,0.4053,-0.8152,-0.254,14.917986757243378,-45.90691559946845,-7.774104703243709,48.89200274771943
2017-07-02 19:34:28.679525971,0.4093,-1.2392,-0.3509,15.562672637874046,-47.83227421215121,-8.153463367553059,50.95686608128574
2017-07-02 19:34:28.794699780,0.2737,-0.9284,-0.0388,15.937533815921801,-48.95327190497077,-8.37242478214761,52.158655188457175
2017-07-02 19:34:28.879535973,0.3881,-1.1131,-0.1983,16.21644706832633,-49.7870018618556,-8.535137373962556,53.052495510622826
2017-07-02 19:34:29.794680110,0.2927,-0.8087,-0.0526,19.47027029871426,-59.45788254273171,-10.334400935812406,63.41238888949378
2017-07-02 19:34:36.306770026,0.3425,-1.0846,-0.1084,57.14871244172198,-174.27004276495407,-27.73476443865281,185.48649626728385
2017-07-02 19:34:36.506793975,0.32,-1.1093,-0.1427,58.31883840783306,-177.84097093708095,-28.274939617298507,189.2827780529557
2017-07-02 19:34:36.706749975,0.2702,-0.8372,-0.0114,59.49937012209916,-181.44415931637465,-28.81538709548339,193.11262135970048
2017-07-02 19:34:36.906747996,0.4492,-1.1273,-0.1051,60.69811757097596,-185.0931960177837,-29.360152066175587,196.99180495159356
2017-07-02 19:34:37.106058001,0.1561,-0.8429,-0.0682,61.89894218295389,-188.7631633793887,-29.905752192649594,200.89142566712653
2017-07-02 19:34:37.307013988,0.4508,-0.9371,-0.3631,63.12788848200895,-192.50128200273602,-30.47052128329834,204.86660670829153
2017-07-02 19:34:37.506595015,0.3984,-1.0858,-0.3698,64.3642955158511,-196.2570742847293,-31.046156260474095,208.8623124515367
2017-07-02 19:34:37.706730008,0.2141,-0.9417,-0.036,65.61270994090312,-200.0610101776155,-31.62483094032147,212.90741046539682
2017-07-02 19:34:37.907069027,0.3268,-0.9084,-0.0516,66.87551340606814,-203.90528325253268,-32.20616654867387,216.99524417687522
2017-07-02 19:34:38.105967998,0.4691,-0.8583,-0.4277,68.14779774135235,-207.75587851419886,-32.800243638817065,221.09383387369394
2017-07-02 19:34:38.306739985,0.2226,-0.8303,-0.2282,69.44103594875509,-211.6762034163946,-33.40911370926636,225.2666008205696
2017-07-02 19:34:38.506874978,0.4171,-1.2557,-0.3179,70.74687759874743,-215.63438603883765,-34.02878517484162,229.48042912805033
2017-07-02 19:34:38.706741988,0.4823,-1.1254,-0.216,72.07023706422565,-219.63222476348682,-34.65625540685956,233.7380783352981
2017-07-02 19:34:38.906777024,0.2892,-0.8667,0.0033,73.40628111679041,-223.66810457458456,-35.28412109995794,238.0354433969468
2017-07-02 19:34:39.105969011,0.371,-1.0875,-0.0628,74.75141473583166,-227.73012436752452,-35.91183239259898,242.36015195417463
2017-07-02 19:34:39.306738018,0.2013,-1.023,-0.0806,76.11531193228463,-231.86553880126885,-36.547762169688646,246.76083099585279
2017-07-02 19:34:39.506745994,0.4702,-0.9115,-0.2092,77.49284866734013,-236.02174052351717,-37.1896500714736,251.18613350813854
2017-07-02 19:34:39.706924021,0.5658,-1.1534,-0.3392,78.8942289221873,-240.22769410722938,-37.84567588534595,255.6676349413858
2017-07-02 19:34:39.906814992,0.2508,-1.0343,-0.0737,80.30362065797563,-244.46894324341696,-38.50370574257791,260.1850707808657
2017-07-02 19:34:40.106027007,0.2701,-0.7913,0.0315,81.71894424298858,-248.72718949684642,-39.158250423817705,264.71979378097745
2017-07-02 19:34:40.307232975,0.456,-1.0684,-0.3575,83.16689471728611,-253.0713103271232,-39.833819547365046,269.3483871630482
2017-07-02 19:34:40.506716012,0.3997,-0.7645,-0.2471,84.61835181553224,-257.40865447500533,-40.51343672749789,273.9722968076934
2017-07-02 19:34:40.706728994,0.4069,-1.2027,-0.3278,86.08994295582009,-261.80563542136053,-41.20797307531256,278.66066471874785
2017-07-02 19:34:40.906821012,0.3922,-1.1659,-0.1138,87.57781804085396,-266.25103277725236,-41.90734006180961,283.40026785239036
2017-07-02 19:34:41.106099009,0.3019,-0.8584,-0.0248,89.07162907129481,-270.7124337603506,-42.60484671093884,288.15646767186945
2017-07-02 19:34:41.306722998,0.3656,-0.9903,-0.0917,90.59024520873375,-275.24382813730904,-43.310755483037795,292.98733589554774
2017-07-02 19:34:41.506731986,0.2599,-0.8882,-0.1156,92.11460305242629,-279.79686298551866,-44.01912474906411,297.84067548895473
2017-07-02 19:34:41.706111013,0.4077,-0.9366,-0.2617,93.65036657086286,-284.3727890260967,-44.73566598776103,302.7202571826115
2017-07-02 19:34:41.906710982,0.4463,-1.0405,-0.4121,95.21349394731045,-289.01860685338437,-45.47317817399194,307.67706198280246
2017-07-02 19:34:42.106181025,0.215,-0.8288,-0.0974,96.77637112919116,-293.67123257222147,-46.21041153146372,312.64014614781956
2017-07-02 19:34:42.306744992,0.3058,-0.9777,-0.0235,98.3601204485242,-298.3887028640578,-46.95263329736122,317.6713412712888
2017-07-02 19:34:42.506844997,0.4128,-1.0389,-0.3616,99.956734618238,-303.13685786207526,-47.70761655970098,322.7372306813088
2017-07-02 19:34:42.706744015,0.4348,-0.7496,-0.2415,101.56911953802141,-307.9101973868713,-48.47149173972139,327.83297761211395
2017-07-02 19:34:42.906746983,0.34,-1.2267,-0.2331,103.19594332186492,-312.73508856452025,-49.245088421167694,332.98305823443405
2017-07-02 19:34:43.106015026,0.3936,-1.1572,-0.1171,104.8324181986389,-317.5882001512564,-50.02049224496489,338.16290515832367
2017-07-02 19:34:43.306007981,0.3264,-0.8293,-0.0407,106.48790144477154,-322.4921364087313,-50.80034477535451,343.39703875961715
2017-07-02 19:34:43.506739020,0.416,-1.1924,-0.0607,108.16625620180507,-327.46221620176095,-51.58552117256596,348.7011729477385
2017-07-02 19:34:43.706860005,0.2265,-0.9258,-0.0562,109.84858113261518,-332.4542679374768,-52.37056201264402,354.02715547287124
2017-07-02 19:34:43.906737983,0.3936,-0.9176,-0.31,111.54458801023952,-337.4769170492845,-53.16703445117281,359.38781032165787
2017-07-02 19:34:44.105964004,0.5433,-1.1182,-0.4528,113.25662701930415,-342.52756589410006,-53.978881063950716,364.7820123882796
2017-07-02 19:34:44.306861996,0.2374,-0.9974,-0.082,114.9926154936495,-347.6608565302675,-54.800850483659254,370.26275264352734
2017-07-02 19:34:44.506748020,0.2844,-0.8105,0.0077,116.73122244458753,-352.8006726959275,-55.61837181099013,375.7497787504502
2017-07-02 19:34:44.706872999,0.465,-1.0266,-0.3688,118.49053107745743,-357.98774862444384,-56.451640891977505,381.28994463480507
2017-07-02 19:34:44.906741023,0.4191,-0.7982,-0.2478,120.26432268899957,-363.20005036593005,-57.293739001108186,386.85960816087413
2017-07-02 19:34:45.106230974,0.4962,-1.1745,-0.385,122.05450586740922,-368.4492331329689,-58.1495657389199,392.47103306414255
2017-07-02 19:34:45.306756019,0.3705,-1.1224,-0.2476,123.8688756874906,-373.770784381175,-59.01978917574682,398.1600596937762
2017-07-02 19:34:45.506742000,0.318,-0.8198,-0.0381,125.6910862216963,-379.1108173046756,-59.889197009720974,403.86876194065593
2017-07-02 19:34:45.706885993,0.3232,-0.9642,-0.0618,127.52768313459265,-384.49369302554743,-60.76176733698728,409.62263403285607
2017-07-02 19:34:45.906724989,0.3789,-1.0445,-0.2046,129.37661288781632,-389.9100786070928,-61.641178793666384,415.4128215219
2017-07-02 19:34:46.105944991,0.4227,-0.9359,-0.1973,131.2365920236857,-395.34683170123606,-62.52569686803382,421.22633249956016
2017-07-02 19:34:46.306743979,0.4785,-1.0396,-0.3745,133.1306062896592,-400.8685925491575,-63.432325419230885,427.13352330563555
2017-07-02 19:34:46.506727993,0.2674,-0.8851,-0.1146,135.02762769363832,-406.4033408103053,-64.33985754432865,433.05398385325293
2017-07-02 19:34:46.706745028,0.2918,-1.0039,-0.0111,136.93663631878292,-411.9791657999777,-65.24798359513407,439.01682744830975
2017-07-02 19:34:46.906729996,0.3717,-0.8087,-0.32,138.86020465422405,-417.5864400035217,-66.16876212992625,445.01561365106573
2017-07-02 19:34:55.123495995,0.2903,-0.7104,-0.2126,237.49337447162728,-695.9348848700054,-118.35445513024487,744.8061787781605
2017-07-02 19:34:55.323827981,1.9789,-1.1134,-0.3138,239.9775569561914,-702.7659488849263,-119.6393819556792,752.185341833733
2017-07-02 19:34:55.523783981,0.0748,-0.5903,0.2315,242.46006777441676,-709.6077938709028,-120.91264128561488,759.572229883484
2017-07-02 19:34:55.724134981,1.2339,-0.1666,-0.7008,244.99701202197414,-716.4698418853277,-122.21654633473936,767.0002962378002
2017-07-02 19:34:55.923012971,0.1578,0.4906,-0.169,247.52154565992245,-723.2620346797755,-123.51754924717123,774.3587484796909
2017-07-02 19:34:56.123865008,1.5025,-1.1122,-0.398,250.131750781566,-730.1665140975349,-124.84752174353594,781.8541646265624
2017-07-02 19:34:56.323864996,0.321,-0.7408,0.0762,252.7437229611255,-737.0713355186107,-126.16880426743664,789.3491688154953
2017-07-02 19:34:56.524105012,1.1549,0.0015,-0.7811,255.40513681748715,-743.9843835484679,-127.52299155103712,796.8730515275812
2017-07-02 19:34:56.723012983,0.2888,0.3388,-0.1851,258.06027249861756,-750.8380398991517,-128.87549382032446,804.3393309475133
2017-07-02 19:34:56.923032999,1.857,-0.9607,-0.5628,260.8045472516718,-757.768449030209,-130.25807409967683,811.9108325924436
2017-07-02 19:34:57.123889982,-0.1374,-0.4901,0.2932,263.5547619918298,-764.7476302405572,-131.63461094808244,819.5289630797505
2017-07-02 19:34:57.324732005,1.3964,-0.1135,-0.7886,266.3610992040585,-771.7308699438316,-133.04285543770013,827.1742090856521
2017-07-02 19:34:57.523747980,-0.0436,0.4807,-0.0934,269.1401944247469,-778.6315790413794,-134.4419955494855,834.7324303648386
2017-07-02 19:34:57.723774015,1.5529,-0.8752,-0.5803,271.9955264796781,-785.6023282223916,-135.87145472009735,842.3856817047373
2017-07-02 19:34:57.923500001,-0.0061,-0.597,0.2433,274.8463320626645,-792.5864355432516,-137.28906427963943,850.0482640569512
2017-07-02 19:34:58.123769998,1.0443,0.2509,-0.7055,277.74678749148063,-799.5795029681029,-138.73883134994014,857.740708403713
2017-07-02 19:34:58.323800027,0.2326,0.3277,-0.2986,280.6530743236883,-806.5510792063004,-140.19880886376978,865.4169500899583
2017-07-02 19:34:58.523828029,1.1311,-0.6431,-0.4726,283.60458837521264,-813.5483160019187,-141.6776808768173,873.135150063073
2017-07-02 19:34:58.723968029,0.4928,-0.7603,-0.3004,286.57749462017085,-820.5799252233361,-143.16941375575772,880.8947469121821
2017-07-02 19:34:58.923030018,0.8402,0.4809,-0.6122,289.56768143852764,-827.5546042089545,-144.67737057538326,888.6099294053216
2017-07-02 19:34:59.123914003,0.5661,0.3366,-0.6703,292.6080817725906,-834.5795385043791,-146.2261791223547,896.3953319097219
2017-07-02 19:34:59.323818981,0.0169,-0.4019,-0.0033,295.63434009009154,-841.5862975489056,-147.7675714339611,904.1584011831499
2017-07-02 19:34:59.523772001,2.2177,-0.8647,-1.1964,298.74999202051873,-848.629312239523,-149.35716769930332,911.9927800523113
2017-07-02 19:34:59.723933994,0.2322,1.0174,-0.2807,301.8782032034849,-855.6389257073505,-150.95967146432764,919.8028284168358
2017-07-02 19:34:59.923016011,3.2399,0.2202,-0.8526,305.11794515326756,-862.6019914072184,-152.58732055409934,927.6109348364382
2017-07-02 19:35:00.122842013,-0.489,-0.5602,0.301,308.3502682901987,-869.6134476533075,-154.20903323551047,935.4613098496058
2017-07-02 19:35:00.323768019,2.6694,-1.0336,-1.3344,311.7081517901842,-876.7052283619662,-155.89354454488807,943.4388303225752
2017-07-02 19:35:00.524037003,-0.0037,0.9238,-0.1944,315.0549067136952,-883.7367676990721,-157.58034448317974,951.3578894375221
2017-07-02 19:35:00.723771989,2.606,-0.6042,-1.5856,318.4967017692576,-890.773662106117,-159.3259027604185,959.3240377631848
2017-07-02 19:35:00.923097014,-0.2388,-0.4109,0.2637,321.92194482013883,-897.8124383616174,-161.05740131233352,967.2850663331341
2017-07-02 19:35:01.124064981,1.0627,-0.8702,-1.848,325.41834099018104,-904.9443776692661,-162.8778090413876,975.372033639544
2017-07-02 19:35:01.323758006,-0.0889,0.7511,-0.3775,328.88901090939487,-912.0011200675359,-164.70172177512973,983.382266291747
2017-07-02 19:35:01.523820996,1.9398,-0.3249,-2.1197,332.4437517127376,-919.0839404584389,-166.61385503112132,991.4606973298453
2017-07-02 19:35:01.723771989,-0.4764,-0.541,0.3963,335.9774558789239,-926.1844252211341,-168.50907362594094,999.5467714296063
2017-07-02 19:35:01.923196017,3.0712,-1.0882,-0.7772,339.6239885197947,-933.3094745156066,-170.4302066271832,1007.6991039639142
2017-07-02 19:35:02.123772978,0.045,0.8683,-0.2066,343.2934133125226,-940.4407832808572,-172.37075805109464,1015.8695352813686
2017-07-02 19:35:02.323877990,3.603,-0.8816,-0.9227,347.0984754888742,-947.5906134231182,-174.3436902086092,1024.109879187706
2017-07-02 19:35:02.523772001,-0.4614,-0.4265,0.3167,350.8810889684246,-954.7499463404027,-176.30188742827605,1032.35040279134
2017-07-02 19:35:02.723775982,1.5239,-0.4635,-1.0643,354.72674184748035,-961.9317586422426,-178.30373562839446,1040.642105531641
2017-07-02 19:35:02.923105001,-0.1956,0.7159,-0.1417,358.5516450465635,-969.0608899943509,-180.30445813825378,1048.8793964545064
2017-07-02 19:35:03.123767018,1.9969,-0.8901,-0.9034,362.48253266938883,-976.2735369771576,-182.35493595359284,1057.2402414583655
2017-07-02 19:35:03.323952972,0.0065,-0.6285,0.2742,366.4043548946072,-983.4942590000124,-184.3895606834209,1065.6043444265522
2017-07-02 19:35:03.523990988,1.0324,-0.2091,-0.96,370.3645905824179,-990.7180120683324,-186.46109641921018,1073.992481292008
2017-07-02 19:35:03.723785996,0.2148,0.477,-0.3276,374.3285897360338,-997.913948748197,-188.54319278617385,1082.359772786291
2017-07-02 19:35:03.923018991,1.5529,-0.8209,-0.513,378.34307884626696,-1005.122228260394,-190.6397952363647,1090.7601526374967
2017-07-02 19:35:04.123925983,0.0076,-0.5297,0.0992,382.39160529122705,-1012.4124538432571,-192.75000970470919,1099.2519650813877
2017-07-02 19:35:04.323578000,1.0422,0.1264,-0.6856,386.45638548387547,-1019.6521022669353,-194.8743712710255,1107.7070768560252
2017-07-02 19:35:04.523725986,0.3171,0.4085,-0.315,390.5439660478043,-1026.893370998197,-197.01662875988487,1116.1765706304266
2017-07-02 19:35:04.723623991,0.8565,-0.753,-0.4784,394.6606663673434,-1034.155684810484,-199.17532709739646,1124.6803247713156
2017-07-02 19:35:04.922942996,0.3322,-0.7488,0.0308,398.77864042199565,-1041.4267118725327,-201.32654919011566,1133.1930019494696
2017-07-02 19:35:05.123825013,0.7791,0.0163,-0.781,402.96034612287116,-1048.7540988275962,-203.5261568020371,1141.7903033647444
2017-07-02 19:35:05.323423027,0.6134,0.4043,-0.5149,407.13976055426104,-1056.0185433403753,-205.73221819389858,1150.331992994149
2017-07-02 19:35:05.523544013,0.7698,-0.7617,-0.3395,411.36095484447463,-1063.3325264882262,-207.95765618003526,1158.939292552585
2017-07-02 19:35:05.723567008,0.5866,-0.9214,-0.3524,415.6035515856537,-1070.679792755458,-210.1961037024604,1167.5889399601108
2017-07-02 19:35:12.607384026,0.7525,0.3783,-0.6749,597.2717322741726,-1305.6104251721829,-319.2140057835055,1470.7989957776117
2017-07-02 19:35:12.806968986,0.4858,-0.8205,-0.4289,602.5582540113716,-1312.4545366456643,-322.3918855390484,1479.7127721623683
2017-07-02 19:35:13.207113981,0.5895,0.1164,-0.536,613.2515132506837,-1326.15755908668,-328.84899280944353,1497.635786865011
2017-07-02 19:35:13.406364023,0.322,-0.6353,-0.3795,618.5889475992295,-1333.006126979243,-332.07934091688696,1506.5969299450726
2017-07-02 19:35:13.606967985,0.7347,-0.8226,-0.4197,623.9922160021767,-1339.9343344670833,-335.3485290447818,1515.6678205489327
2017-07-02 19:35:13.697398100,0.8412,0.4204,-0.7822,626.4348304610722,-1343.054058246228,-336.8286405206191,1519.759301093901
2017-07-02 19:35:13.807079970,0.6396,0.7461,-0.6265,629.4051499441942,-1346.8289673832958,-338.6313912314476,1524.7197543438513
2017-07-02 19:35:14.206951975,0.6552,-0.5928,-0.222,640.3389389071149,-1360.6861065319567,-345.2392558529831,1542.9487292103088
2017-07-02 19:35:14.406189978,0.452,-0.7118,-0.2565,645.8046903267544,-1367.6187431333121,-348.54183572542206,1552.0715627407205
2017-07-02 19:35:14.607002019,1.0635,0.1272,-0.5301,651.356508911127,-1374.6010201736651,-351.8918834712835,1561.288302657885
2017-07-02 19:35:14.700902900,0.8926,0.1544,-0.6194,653.9604420346859,-1377.8646122179607,-353.463846808617,1565.6027083361535
2017-07-02 19:35:14.807480990,0.6179,0.2844,-0.4712,656.9229411504941,-1381.565579228258,-355.25338738319505,1570.5018846105734
2017-07-02 19:35:15.206938982,0.1216,-0.604,0.0809,668.0458831710829,-1395.5332968267194,-361.94773210095605,1588.9633870378857
2017-07-02 19:35:15.406289994,1.0986,-0.1406,-0.9541,673.6404884559319,-1402.5095263425744,-365.32648671058945,1598.2139784963467
2017-07-02 19:35:15.607156991,0.3075,0.3286,-0.3179,679.2900453561587,-1409.5255490986103,-368.74376188881143,1607.5351321864239
2017-07-02 19:35:15.696098800,1.2427,-0.7617,-0.6149,681.801440723037,-1412.638196258608,-370.2617599134791,1611.6741758044675
2017-07-02 19:35:15.806955993,1.0756,-0.7695,-0.8744,684.9448657501858,-1416.5272605871946,-372.16454051711054,1616.8504551511603
2017-07-02 19:35:16.206986010,0.7866,-0.4608,-1.2336,696.4138419130741,-1430.6347526949617,-379.22816146418774,1635.7023058228567
2017-07-02 19:35:16.406379997,0.2551,0.4195,-0.3164,702.1406673848089,-1437.649919287495,-382.76158552863274,1645.0973340745886
2017-07-02 19:35:16.606952011,1.2912,-1.0427,-1.2034,707.9532710080789,-1444.7484786587322,-386.3642969306635,1654.6218209791884
2017-07-02 19:35:16.711101200,0.1791,-0.6933,-0.1454,710.9734710548146,-1448.442002700057,-388.2366209788174,1659.576809189178
2017-07-02 19:35:16.806411027,0.1772,-0.4318,-0.0501,713.738950012559,-1451.825971997551,-389.9504920306202,1664.1163805355043
2017-07-02 19:35:17.207010984,0.1441,0.6278,-0.3797,725.3857533562415,-1465.9484982407173,-397.21505578682957,1683.1426829624845
2017-07-02 19:35:17.406172990,1.9856,-0.7309,-1.1129,731.254830122829,-1472.9986354352532,-400.87084517272376,1692.6771815918057
2017-07-02 19:35:17.607313990,-0.1874,-0.2901,0.0788,737.1746438081876,-1480.1305638310669,-404.55977262341156,1702.3165249405608
2017-07-02 19:35:17.696200100,1.0331,-0.2904,-1.1013,739.7988277118271,-1483.284524807673,-406.19864563396754,1706.5850774961639
2017-07-02 19:35:17.806964993,1.49,-0.4706,-1.1152,743.0872193519533,-1487.220588093207,-408.2545996434742,1711.9215844607415
2017-07-02 19:35:18.207015991,3.0084,-1.3355,-1.4769,755.4454127555371,-1501.650253307212,-415.91647961479487,1731.6575218345463
2017-07-02 19:35:18.406409978,-0.0887,-0.32,0.1242,761.6014745447343,-1508.855030099352,-419.7303867807441,1741.5090885412983
2017-07-02 19:35:18.606957018,1.5788,-0.8246,-1.4768,767.8566334685398,-1516.1346352650942,-423.62574454972054,1751.4927385682663
2017-07-02 19:35:18.696098800,-0.0554,0.6862,-0.3008,770.6365684294894,-1519.3649170459778,-425.3595945604057,1755.927463318318
2017-07-02 19:35:18.807027995,-0.1188,0.5924,-0.3115,774.094493848243,-1523.37743213169,-427.521053201708,1761.441266992745
2017-07-02 19:35:19.207098007,-0.2399,-0.4127,0.2764,786.5272250774011,-1537.9147628989963,-435.2721897207512,1781.3671078345783
2017-07-02 19:35:19.406183004,1.9614,-0.2695,-1.4348,792.7918076103489,-1545.159589425411,-439.1862201409611,1791.3462934254487
2017-07-02 19:35:19.606728971,-0.1241,0.4755,-0.0624,799.0973711635361,-1552.4384575716547,-443.1314830195202,1801.3848240703628
2017-07-02 19:35:19.706201700,3.0047,-0.8421,-1.5617,802.2547223261953,-1556.0571786302403,-445.10382410934386,1806.3897688201585
2017-07-02 19:35:19.807339012,2.7875,-0.6866,-1.3094,805.4934214618689,-1559.7434786619194,-447.12256401387737,1811.5015756264409
2017-07-02 19:35:20.206951022,2.222,-0.623,-1.502,818.6449445010353,-1574.4082107493134,-455.338828467318,1832.0137029896766
2017-07-02 19:35:20.406292974,-0.148,0.7665,-0.1077,825.1995525898983,-1581.6930886680752,-459.4416991818112,1842.2252857025912
2017-07-02 19:35:20.606956005,2.9563,-0.6243,-1.9196,831.9166367250417,-1589.0513827769041,-463.64905438702533,1852.603582313032
2017-07-02 19:35:20.695902100,-0.0882,-0.4122,0.1492,834.8933603434532,-1592.3162886354269,-465.5128304641574,1857.2076570825445
2017-07-02 19:35:20.806945979,-0.3004,-0.3995,0.297,838.6059175631666,-1596.3972544304067,-467.83598117778115,1862.958556761121
2017-07-02 19:35:21.206951022,-0.0741,0.8544,-0.1884,851.9675278945683,-1610.96110421359,-476.23463764213255,1883.5720793125981
2017-07-02 19:35:21.406189978,2.317,0.1473,-1.3621,858.7148032265496,-1618.209381077974,-480.4720039073257,1893.8970565550528
2017-07-02 19:35:21.607086002,0.1435,-0.2605,-0.0053,865.5239871132782,-1625.5284553486804,-484.74482620059257,1904.324572635919
