datetime,accel_x,accel_y,accel_z,disp_x,disp_y,disp_z,total_displacement
2017-07-11 17:45:14.486629009,-1.0513,-0.2722,-0.3188,-16284.823352225116,-889.3527813324486,-5987.665552567788,17373.501626104255
2017-07-11 17:45:14.686828017,-0.235,-0.6692,-0.0489,-16321.158612129158,-891.8439242497222,-6000.2944183776235,17412.04000497106
2017-07-11 17:45:14.867450230,-1.5011,0.4554,-0.5172,-16353.989740304496,-894.0766094438842,-6011.705222743067,17446.860837832566
2017-07-11 17:45:14.887089014,-1.2272,0.4932,-0.4978,-16357.559893244576,-894.3191757589204,-6012.946094486205,17450.647357173042
2017-07-11 17:45:15.287343025,-1.0267,-0.3752,-0.1013,-16430.48692554474,-899.3229781237486,-6038.252274447867,17527.982569575797
2017-07-11 17:45:15.487049996,-0.5127,-0.7863,-0.2057,-16466.894358569927,-901.8509881207233,-6050.887011528621,17566.592687466804
2017-07-11 17:45:15.686895012,-0.9843,0.7112,-0.4427,-16503.366268791036,-904.3523416464398,-6063.548162782844,17605.27101984228
2017-07-11 17:45:15.872380130,-0.6176,0.1555,-0.3613,-16537.238731990306,-906.668610048949,-6075.311975264439,17641.19407648133
2017-07-11 17:45:15.886817991,-1.6662,0.2681,-0.6117,-16539.875656956665,-906.8488487418706,-6076.227778874321,17643.990637121075
2017-07-11 17:45:16.286732971,-2.8596,-0.8795,-0.7484,-16613.37330515463,-911.9819488245505,-6101.714358548608,17721.92996726724
2017-07-11 17:45:16.486742019,-0.1975,0.7739,-0.35,-16650.1395054618,-914.518201836523,-6114.474935443583,17760.920382373144
2017-07-11 17:45:16.687636017,-1.6255,0.5558,-0.8921,-16687.133982231066,-917.0432454284881,-6127.327975874173,17800.15609422701
2017-07-11 17:45:16.866259930,-0.5349,-0.332,0.097,-16720.044506592294,-919.2989685125036,-6138.7530988022,17835.057849751676
2017-07-11 17:45:16.886896014,0.0795,-0.5391,0.3022,-16723.846563587347,-919.5597975234683,-6140.072893028842,17839.089921723622
2017-07-11 17:45:17.286665022,-0.389,0.6559,-0.3436,-16797.563430612565,-924.5078401011777,-6165.695293489677,17917.272404136234
2017-07-11 17:45:17.487371027,-2.9692,0.294,-0.4028,-16834.69295579191,-926.9801861438905,-6178.5753721471465,17956.64146800833
2017-07-11 17:45:17.686828017,-0.0839,-0.32,0.2125,-16871.59475775429,-929.4498771010318,-6191.366842786603,17995.7664500816
2017-07-11 17:45:17.863500230,-2.4268,-0.8596,-0.6107,-16904.356865818743,-931.6642760478699,-6202.716153929373,18030.501020671432
2017-07-11 17:45:17.886913001,-2.9185,-0.9449,-1.0434,-16908.700131579288,-931.9582482730661,-6204.220747467769,18035.105805054296
2017-07-11 17:45:18.286736011,-1.8327,-0.4929,-0.4169,-16983.16363225197,-937.0572453577946,-6229.981536785778,18114.04408710587
2017-07-11 17:45:18.486801028,0.2946,-0.5549,0.2678,-17020.412181178224,-939.6309120930385,-6242.861103331209,18153.530009991075
2017-07-11 17:45:18.686879992,-1.7635,0.0461,-0.5748,-17057.733922500094,-942.2029127882231,-6255.764577900318,18193.092737459163
2017-07-11 17:45:18.866510270,-0.1817,0.7058,-0.283,-17091.24712989639,-944.4892730207216,-6267.358409220645,18228.619527316696
2017-07-11 17:45:18.886973023,0.1138,0.5456,-0.1516,-17095.064770960544,-944.7494974529283,-6268.679194958724,18232.666562672126
2017-07-11 17:45:19.286619007,0.1833,-0.5566,0.2791,-17169.595595323863,-949.9206860978348,-6294.430106774271,18311.66875481062
2017-07-11 17:45:19.487106978,-2.3663,-0.354,-0.7745,-17207.08013528269,-952.5291140461874,-6307.379541500568,18351.401994825508
2017-07-11 17:45:19.686770975,0.256,0.4864,-0.0866,-17244.400414060903,-955.1074310841209,-6320.279208459272,18390.962593574557
2017-07-11 17:45:19.867350100,-2.4367,-0.4025,-0.2866,-17278.23289398945,-957.4524248822138,-6331.9552071602275,18426.82023112874
2017-07-11 17:45:19.886627018,-2.2076,-0.3568,-0.4655,-17281.845349627263,-957.7028868088139,-6333.201799234649,18430.648890846584
2017-07-11 17:45:20.286800980,-1.5587,0.2057,-0.6781,-17357.08675371454,-962.8693427541352,-6359.188680409858,18510.398661839816
2017-07-11 17:45:20.486742019,-0.0245,0.4175,-0.1984,-17394.680994911865,-965.4339963839902,-6372.18057499721,18550.24730283922
2017-07-11 17:45:20.686617016,-1.1702,-0.3254,-0.2131,-17432.3095679609,-968.0108026245279,-6385.176691614023,18590.130262328716
2017-07-11 17:45:20.868030190,0.1895,-0.5155,0.2229,-17466.456271825384,-970.3665628870554,-6396.965062129179,18626.321911962623
2017-07-11 17:45:20.886622011,-0.0405,-0.5242,0.2065,-17469.95575277048,-970.6081701689839,-6398.173101880491,18630.03095180961
2017-07-11 17:45:21.286615014,-0.3078,0.2456,-0.3035,-17545.29444445316,-975.7669259254274,-6424.211983984268,18709.889840708736
2017-07-11 17:45:21.486832976,-1.0645,-0.1548,-0.2264,-17583.048175243766,-978.3553655087454,-6437.254917497361,18749.907019156308
2017-07-11 17:45:21.686865985,-0.2762,-0.6667,0.1133,-17620.778082360128,-980.9680908031353,-6450.281268996548,18789.897473699126
2017-07-11 17:45:21.869200220,-1.4092,0.2273,-0.7788,-17655.21652489681,-983.3420873145031,-6462.180950272401,18826.402068258736
2017-07-11 17:45:21.886802971,-0.9343,0.3049,-0.7369,-17658.541540160262,-983.5711811178339,-6463.329987146873,18829.926609433267
2017-07-11 17:45:22.488752007,-1.1756,-0.4871,-0.3025,-17772.670745108837,-991.581839712489,-6502.732410817799,18950.899418381054
2017-07-11 17:45:22.687947988,-1.2683,0.1394,-0.5651,-17810.488518074842,-994.2271823686874,-6515.793818418961,18990.98623101979
2017-07-11 17:45:22.870440000,-0.4236,0.1974,-0.4771,-17845.149114936423,-996.644120558816,-6527.7758251331725,19027.729860930696
2017-07-11 17:45:22.887947976,-0.5244,0.2486,-0.5263,-17848.474554915025,-996.8759213313197,-6528.9255199853005,19031.25518681032
2017-07-11 17:45:23.287923991,-0.0485,-0.6246,0.1411,-17924.45318753163,-1002.2714174483895,-6555.168139506492,19111.797388091156
2017-07-11 17:45:23.487994015,-0.7558,0.643,-0.2813,-17962.4883367013,-1004.9445338592074,-6568.306090289743,19152.115957721253
2017-07-11 17:45:23.687946975,-0.6932,0.2393,-0.2828,-18000.528945887636,-1007.606518691283,-6581.447660538551,19192.440348654367
2017-07-11 17:45:23.879480240,-0.9915,-0.2971,-0.1723,-18037.004099858295,-1010.167310768453,-6594.042181392156,19231.10363926182
2017-07-11 17:45:23.888342976,-1.011,-0.0896,-0.1166,-18038.691978307314,-1010.2858122314992,-6594.624971371583,19232.892767955695
2017-07-11 17:45:24.287941992,-0.8919,0.5946,-0.5424,-18114.936693346343,-1015.5338070276049,-6620.988151398205,19313.718554905918
2017-07-11 17:45:24.487945020,-2.1772,0.5055,-0.8439,-18153.184973741678,-1018.1402566725782,-6634.21692547973,19354.264865591245
2017-07-11 17:45:24.687949001,-0.2293,-0.2756,0.1217,-18191.44260875245,-1020.7577431759659,-6647.440894401611,19394.818921617978
2017-07-11 17:45:24.881010290,-0.8121,-0.7849,-0.2856,-18228.402484443242,-1023.3136247867525,-6660.216467816555,19433.998850151904
2017-07-11 17:45:24.887951016,-2.1692,-1.2391,-0.7293,-18229.73132952698,-1023.4055707084649,-6660.67579623946,19435.407517505384
2017-07-11 17:45:25.288012981,-2.5053,0.1478,-0.9408,-18306.72664868696,-1028.6816586809175,-6687.3019631236175,19517.029335701907
2017-07-11 17:45:25.487951993,-0.4765,-0.2603,-0.107,-18345.225656141432,-1031.3288953948163,-6700.61320284934,19557.841418710424
2017-07-11 17:45:25.687943994,-2.0937,-1.0321,-0.8292,-18383.818608127942,-1034.0181143925467,-6713.961135744191,19598.756445492312
2017-07-11 17:45:25.882380000,0.0194,0.6152,-0.3017,-18421.338672568294,-1036.6093661080113,-6726.949654443213,19638.536837574655
2017-07-11 17:45:25.888050019,0.1659,0.7315,-0.1161,-18422.432803463093,-1036.6849070234823,-6727.328421087597,19639.69688360124
2017-07-11 17:45:26.287994980,0.1885,-0.1824,0.2255,-18499.57913707043,-1042.042496970181,-6754.009335706189,19721.48379105968
2017-07-11 17:45:26.487977027,-2.4228,-0.8989,-1.3144,-18538.251043781176,-1044.7573696397333,-6767.402997772177,19762.490052063942
2017-07-11 17:45:26.687942981,-0.2139,0.8052,-0.3677,-18576.928391564874,-1047.4398268020473,-6780.810285013337,19803.504406479246
2017-07-11 17:45:26.881999730,-2.6515,-0.6319,-1.0398,-18614.562633143432,-1050.0668106279413,-6793.860529576551,19843.415109938618
2017-07-11 17:45:26.887947976,-2.2867,-0.2116,-0.691,-18615.716282417005,-1050.147340673765,-6794.260571367721,19844.63854183824
2017-07-11 17:45:27.288107991,-2.0542,-0.3784,-0.6232,-18693.65537521921,-1055.6254804715732,-6821.272620850741,19927.28924390999
2017-07-11 17:45:27.488228976,0.1885,0.51,-0.1509,-18732.62535367545,-1058.3446866588445,-6834.7874550062115,19968.617019514735
2017-07-11 17:45:27.687949001,-2.1606,-0.2175,-0.3728,-18771.603434555058,-1061.0671203365089,-6848.2900812817725,20009.948425106966
2017-07-11 17:45:27.879920120,0.1806,-0.5837,0.2266,-18809.062555337834,-1063.7054377797663,-6861.260470403683,20049.668294305975
2017-07-11 17:45:27.887941002,0.1509,-0.4292,0.1857,-18810.627651824827,-1063.8156988116455,-6861.802383519146,20051.327847479428
2017-07-11 17:45:28.288402974,0.2587,0.5606,-0.043,-18888.727399195017,-1069.230844734689,-6888.865605005187,20134.143803108593
2017-07-11 17:45:28.487946987,-2.0411,-0.0767,-0.3519,-18927.724568707366,-1071.9321823035057,-6902.364801998872,20175.490968305563
2017-07-11 17:45:28.687936007,0.2053,-0.5651,0.1578,-18966.800495470616,-1074.6621456961338,-6915.887792508419,20216.921717238347
2017-07-11 17:45:28.884739750,-2.3594,-0.7261,-0.9759,-19005.34543341602,-1077.3767513506345,-6929.233197119137,20257.792782232616
2017-07-11 17:45:28.887951016,-1.7759,0.0019,-0.7521,-19005.974393266948,-1077.421045818071,-6929.450963152472,20258.45969954837
2017-07-11 17:45:29.287944972,-1.5627,-0.0819,-0.5832,-19084.567394884998,-1082.951449844651,-6956.669118781334,20341.797897944864
2017-07-11 17:45:29.487473011,-0.0273,-0.6434,0.1406,-19123.772842845094,-1085.735782884071,-6970.2406894886735,20383.3698196441
2017-07-11 17:45:29.688010990,-1.919,-0.5518,-1.4875,-19163.253908353072,-1088.5564001299172,-6983.940775190177,20425.246244381906
2017-07-11 17:45:29.879539840,-0.0155,0.3443,-0.1454,-19200.96186340152,-1091.237671644155,-6997.030721006037,20465.24309766481
2017-07-11 17:45:29.888005018,0.2122,0.3385,-0.1442,-19202.62846161425,-1091.3561540283265,-6997.609279799971,20467.01086437577
2017-07-11 17:45:30.288877010,0.0054,-0.6157,0.1724,-19281.55003887625,-1097.065878124246,-7024.97946546739,20550.71925585262
2017-07-11 17:45:30.488000988,-1.3656,0.298,-0.6141,-19320.806670807953,-1099.8902369515547,-7038.599327428629,20592.35803486714
2017-07-11 17:45:30.687913000,-0.3629,0.1704,-0.3433,-19360.233164259967,-1102.718963187022,-7052.286809972348,20634.179570227494
2017-07-11 17:45:30.883550040,-1.3346,-0.3469,-0.5221,-19398.8676312999,-1105.5004763822094,-7065.701578501742,20675.1622841616
2017-07-11 17:45:30.887953996,-1.0957,-0.2423,-0.4501,-19399.73734723096,-1105.5630953070063,-7066.003565069261,20676.084863455748
2017-07-11 17:45:31.288074970,-1.3745,0.2922,-0.6819,-19478.975352642014,-1111.2055510608554,-7093.54969391874,20760.147056936716
2017-07-11 17:45:31.487954020,-0.2392,0.2403,-0.1396,-19518.567980880336,-1114.014619958178,-7107.315844651921,20802.150444446073
2017-07-11 17:45:31.688013017,-0.9213,-0.1704,-0.191,-19558.233127292777,-1116.833037824314,-7121.102033275665,20844.229255701237
2017-07-11 17:45:31.879340170,-0.0706,-0.7019,0.0978,-19596.16961943031,-1119.5541358591422,-7134.282925080165,20884.474091336207
2017-07-11 17:45:31.887651979,-0.1305,-0.6042,-0.1348,-19597.817700200812,-1119.6723900281552,-7134.855550738392,20886.22245886503
2017-07-11 17:45:32.488901019,-0.7634,0.1228,-0.4676,-19717.310434712017,-1128.1821170552041,-7176.446452966369,21013.00809880252
2017-07-11 17:45:32.688395977,-1.0455,-1.0236,-0.2604,-19756.999837723557,-1131.0463894116388,-7190.256714208993,21055.120520648587
2017-07-11 17:45:32.881289830,-0.9335,0.4084,-0.6594,-19795.410688533026,-1133.8006898626097,-7203.634541567173,21095.879667377707
2017-07-11 17:45:32.888396978,-0.8761,0.4638,-0.5857,-19796.82597540416,-1133.902148264021,-7204.127475396659,21097.38148358795
2017-07-11 17:45:33.288421988,-0.3129,-0.2631,0.1423,-19876.53530487525,-1139.6548240145826,-7231.84942860325,21181.952577650653
2017-07-11 17:45:33.488548994,-2.0099,-0.8566,-0.5821,-19916.49328331925,-1142.5671160358772,-7245.7416537702875,21224.34772689915
2017-07-11 17:45:33.688408970,-0.2341,0.7386,-0.291,-19956.40729661836,-1145.4460195323386,-7259.626966210996,21266.697497748042
2017-07-11 17:45:33.884079930,-2.1655,0.3744,-0.899,-19995.56763277216,-1148.2502472192907,-7273.255666038974,21308.2484397609
2017-07-11 17:45:33.888411998,-1.8606,0.5464,-0.8295,-19996.434660109626,-1148.3123213184867,-7273.557414956801,21309.16839700692
2017-07-11 17:45:34.288613021,-2.7015,-0.8859,-0.3786,-20076.96423698585,-1154.188678750359,-7301.493935986173,21394.589460342704
2017-07-11 17:45:34.488512992,-0.4382,0.7697,-0.3333,-20117.2061825711,-1157.0931556162288,-7315.461516193878,21437.27656111579
2017-07-11 17:45:34.688421010,-2.4401,0.4147,-0.8984,-20157.54726234377,-1159.981176656668,-7329.465561621338,21480.068281614327
2017-07-11 17:45:34.886579750,-0.2739,-0.2852,0.1917,-20197.5460961511,-1162.8551252321536,-7343.339538385895,21522.493719930524
2017-07-11 17:45:34.888647973,-0.1173,-0.3568,0.079,-20197.963572601955,-1162.8851227431398,-7343.484343560186,21522.936523461813
2017-07-11 17:45:35.288581013,-0.1952,0.8789,-0.2831,-20278.722368551247,-1168.5451755206575,-7371.530654054065,21608.598818796003
2017-07-11 17:45:35.488406002,-2.9266,0.5916,-0.0478,-20319.19004627358,-1171.34957628827,-7385.545792738851,21651.508737801545
2017-07-11 17:45:35.688414990,-0.1532,-0.2491,0.0895,-20359.701115214757,-1174.1665242458007,-7399.570256252089,21694.463268418214
2017-07-11 17:45:35.884050130,-2.3553,-0.8066,-0.6849,-20399.41642233052,-1176.952741549678,-7413.314242441231,21736.57369929013
2017-07-11 17:45:35.888511002,-2.3635,-0.9897,-0.6141,-20400.32205770171,-1177.0162925644727,-7413.627645002048,21737.5339509718
2017-07-11 17:45:36.288637995,-2.6949,0.3733,-0.7564,-20481.98632333914,-1182.656864247049,-7441.860026403188,21824.108725457263
2017-07-11 17:45:36.488599002,-0.2631,-0.1964,0.0957,-20522.808058371247,-1185.4835582356125,-7455.965159085509,21867.38297833309
2017-07-11 17:45:36.688401997,-2.2394,-0.9164,-0.4115,-20563.686935111928,-1188.344602352245,-7470.075573282556,21910.71455543578
2017-07-11 17:45:36.884550210,-0.3162,0.6709,-0.3046,-20603.83022389949,-1191.1275001677832,-7483.939600016369,21953.267559833166
2017-07-11 17:45:36.888409972,-0.411,0.5984,-0.3946,-20604.620160954022,-1191.1822525126952,-7484.212419206632,21954.10491620419
2017-07-11 17:45:37.288401007,0.094,-0.3159,0.3189,-20686.467096544544,-1196.906835058419,-7512.433925769146,22040.852306507495
2017-07-11 17:45:37.488696992,-2.969,-0.6363,-1.1523,-20727.571158349965,-1199.7989539450214,-7526.612107165703,22084.420152362665
2017-07-11 17:45:37.688404977,-0.3088,0.7565,-0.517,-20768.566868748967,-1202.652410866282,-7540.769285962154,22127.877079086687
2017-07-11 17:45:37.885350100,-2.5247,0.3806,-1.0152,-20809.09335010822,-1205.4516291334933,-7554.769984084838,22170.837358930043
2017-07-11 17:45:37.888418018,-2.5819,0.2871,-1.0205,-20809.724676772923,-1205.4952313298213,-7554.988089944991,22171.506600027467
2017-07-11 17:45:38.288443982,-2.6873,-0.9214,-1.3119,-20892.47341238593,-1211.327966780816,-7583.636853968021,22259.25220359436
2017-07-11 17:45:38.488569021,-0.0587,0.7004,-0.1613,-20933.873311062325,-1214.2179173554719,-7597.975721265032,22303.152512937882
2017-07-11 17:45:38.688584029,-2.0704,-0.273,-0.7199,-20975.333276037727,-1217.1172006416937,-7612.335505213203,22347.116864707245
2017-07-11 17:45:38.886589880,-0.2292,-0.3273,0.1016,-21016.385760458397,-1220.0001927643514,-7626.547061321479,22390.647399780446
2017-07-11 17:45:38.888401985,0.1397,-0.4677,0.2479,-21016.761463100884,-1220.0265787954258,-7626.67712147156,22391.045780959572
2017-07-11 17:45:39.288397014,0.2074,0.6284,-0.0832,-21099.659009313356,-1225.750358327056,-7655.399262652838,22478.950423026043
2017-07-11 17:45:39.488656997,-2.179,-0.3525,-0.7351,-21141.249564830578,-1228.6301406005455,-7669.808660616066,22523.05330267862
2017-07-11 17:45:39.688528001,0.1327,-0.4715,0.3021,-21182.754034941885,-1231.5231649502987,-7684.178001778611,22567.062488805987
2017-07-11 17:45:39.884090060,-2.8828,-0.7721,-1.271,-21223.47397684263,-1234.3833482519053,-7698.286168416888,22610.24457689471
2017-07-11 17:45:39.888415992,-1.4578,0.1783,-0.8297,-21224.374749905153,-1234.4466136215342,-7698.598263750086,22611.19981763261
2017-07-11 17:45:40.288681983,-1.5254,-0.4017,-0.4801,-21307.965067885998,-1240.364733016557,-7727.552461530666,22699.844648165985
2017-07-11 17:45:40.488490998,-0.1568,-0.6262,0.1067,-21349.698827812797,-1243.3440026961619,-7742.001864663968,22744.101152162773
2017-07-11 17:45:40.688611984,-1.0972,0.3477,-1.0178,-21391.541689691796,-1246.313999214647,-7756.514589585316,22788.481147827963
2017-07-11 17:45:40.884140130,-0.2961,0.3411,-0.2708,-21432.43556491537,-1249.2027926911592,-7770.704595898138,22831.85607387689
2017-07-11 17:45:40.888411998,-0.2945,0.0183,-0.3638,-21433.32901320587,-1249.2659062600542,-7771.014623550044,22832.803729991305
2017-07-11 17:45:41.288396000,-0.1198,-0.6398,0.1167,-21517.003625677517,-1255.2777225126754,-7800.02449534409,22921.552070399244
2017-07-11 17:45:41.488412022,-0.8718,0.6128,-0.504,-21558.8808345714,-1258.2594757505512,-7814.551336656282,22965.969875901224
2017-07-11 17:45:41.689095020,-1.0083,0.2863,-0.5175,-21600.938295681888,-1261.239641630646,-7829.147460982382,23010.580406701694
2017-07-11 17:45:41.884159800,-0.8474,-0.1262,-0.2227,-21641.850581538874,-1264.1411782633436,-7843.343433513461,23053.975486416097
2017-07-11 17:45:41.888402998,-0.705,-0.2311,-0.0782,-21642.74054950514,-1264.2042988639996,-7843.652236552622,23054.919462241396
2017-07-11 17:45:42.484965980,-0.6573,0.8157,-0.3119,-21768.097540389732,-1272.7883019292149,-7887.178714056331,23187.877191690328
2017-07-11 17:45:42.685153007,0.0096,-0.3798,0.235,-21810.16286218676,-1275.6840330564958,-7901.775358845158,23232.490775828544
2017-07-11 17:45:42.884109730,-0.8886,-0.9192,-0.4228,-21852.004834215008,-1278.5983530863625,-7916.29903199159,23276.870910562317
2017-07-11 17:45:42.885003983,-1.788,-0.6427,-0.1882,-21852.192903222804,-1278.6114526270371,-7916.364311857631,23277.070387926895
2017-07-11 17:45:43.284968972,-1.5134,0.349,-0.8458,-21936.55104205887,-1284.4145433578387,-7945.696790685618,23366.55922102257
2017-07-11 17:45:43.485167026,0.0621,-0.349,0.1754,-21978.773087029767,-1287.3332039373554,-7960.371808817126,23411.347943331115
2017-07-11 17:45:43.685171008,-2.6698,-0.8628,-1.0561,-22021.06099820141,-1290.2835485414937,-7975.074846667758,23456.20979468117
2017-07-11 17:45:43.849609970,-0.3041,0.7707,-0.3417,-22055.83742997381,-1292.6884184061144,-7987.172607024182,23493.103974122118
2017-07-11 17:45:43.885237991,-0.4783,0.6863,-0.3144,-22063.372841671426,-1293.2085962309234,-7989.794156564461,23501.09827834098
2017-07-11 17:45:44.286580026,0.011,-0.4588,0.206,-22148.255870636134,-1299.1421895575356,-8019.292169794069,23591.143580682492
2017-07-11 17:45:44.485189020,-2.7907,-0.8777,-0.9008,-22190.3713519648,-1302.1131218248424,-8033.925153435334,23635.820965033763
2017-07-11 17:45:44.684961974,-0.0064,0.73,-0.1875,-22232.733909033534,-1305.0723316798671,-8048.651377541885,23680.76138678849
2017-07-11 17:45:44.855889910,-2.4734,0.4876,-0.7652,-22269.052042392406,-1307.5900182723408,-8061.273653164403,23719.287582764147
2017-07-11 17:45:44.885039985,-2.8789,0.0232,-0.9234,-22275.248188402376,-1308.0193651953698,-8063.42704251783,23725.86040978614
2017-07-11 17:45:45.285502016,-3.047,-1.1717,-1.2226,-22360.85912797039,-1314.1056135339845,-8093.206248084229,23816.693344763204
2017-07-11 17:45:45.485010981,0.0628,0.5033,-0.1124,-22403.507737817814,-1317.1177306660206,-8108.046631611738,23861.94414240566
2017-07-11 17:45:45.685054004,-2.6957,-0.0295,-0.4787,-22446.378386511158,-1320.1390913281703,-8122.945897039357,23907.423950252705
2017-07-11 17:45:45.851759910,0.1409,-0.3583,0.249,-22482.100737179473,-1322.6669004979967,-8135.355283890839,23945.31910168435
2017-07-11 17:45:45.885064005,0.082,-0.3627,0.1975,-22489.237169395346,-1323.1723022766678,-8137.834181549434,23952.88956617175
2017-07-11 17:45:46.285579979,0.1164,0.8223,-0.1052,-22575.041429896923,-1329.1183704953141,-8167.662349282197,24043.913147743497
2017-07-11 17:45:46.486091017,-2.5763,-0.2425,-0.7758,-22618.101351660007,-1332.1049110388983,-8182.626469745812,24089.590868077503
2017-07-11 17:45:46.685883998,-0.0243,-0.5193,0.1719,-22661.008040039615,-1335.1014853993129,-8197.530139908318,24135.10475970139
2017-07-11 17:45:46.849720230,-2.7146,-0.751,-1.0564,-22696.265676515246,-1337.57892475445,-8209.779952305735,24172.506694676755
2017-07-11 17:45:46.885209977,-1.3456,0.1752,-0.7527,-22703.90478207105,-1338.115360080076,-8212.434420497255,24180.610500589086
2017-07-11 17:45:47.285165011,-1.8357,-0.262,-0.3862,-22790.288044916757,-1344.20267889433,-8242.410976971942,24272.236170685424
2017-07-11 17:45:47.485383987,0.0208,-0.5043,0.2691,-22833.530993419932,-1347.2702295053869,-8257.406564933588,24318.101033538547
2017-07-11 17:45:47.684989988,-1.8017,-0.2096,-0.8528,-22876.71333697418,-1350.3367397393565,-8272.39022128924,24363.904908410394
2017-07-11 17:45:47.851669900,-0.0654,0.4847,-0.1013,-22912.774336456765,-1352.8839465027015,-8284.90505685866,24402.15512136702
2017-07-11 17:45:47.885055005,0.0233,0.4159,-0.1257,-22919.997137999635,-1353.3936750005437,-8287.41185234785,24409.816436341316
2017-07-11 17:45:48.285337984,0.0296,-0.4496,0.2686,-23006.592827384382,-1359.5772898704572,-8317.42496080247,24501.659574624042
2017-07-11 17:45:48.485782027,-1.3703,0.1608,-0.9019,-23050.011181003312,-1362.6673105921423,-8332.490436779372,24547.71424232313
2017-07-11 17:45:48.685120999,-0.0203,0.2596,-0.1431,-23093.190970899977,-1365.7299802028765,-8347.478541284487,24593.51714567248
2017-07-11 17:45:48.854899880,-1.4898,-0.2959,-0.4941,-23130.010548165345,-1368.3470140511554,-8360.258293505165,24632.573561104506
2017-07-11 17:45:48.884970009,-1.656,-0.4032,-0.4787,-23136.533289123592,-1368.8108906104096,-8362.522192782926,24639.492553982614
2017-07-11 17:45:49.285230994,-1.3335,0.2106,-0.7737,-23223.570589774754,-1374.9517729066292,-8392.780721283367,24731.83154462313
2017-07-11 17:45:49.485786974,0.1053,0.4993,-0.1346,-23267.177527490876,-1378.008658772495,-8407.947565086437,24778.095976419805
2017-07-11 17:45:49.685249984,-1.906,-0.3772,-0.7826,-23310.62265161048,-1381.0638926140198,-8423.06289026142,24824.19090996838
2017-07-11 17:45:49.848990080,0.0002,-0.5357,0.2797,-23346.286947083223,-1383.586310585736,-8435.46363075404,24862.028717708516
2017-07-11 17:45:49.885590016,0.2463,-0.5481,0.2754,-23354.258463776438,-1384.1508672108273,-8438.235132136604,24870.486005731742
2017-07-11 17:45:50.285190999,-0.0767,0.3606,-0.2242,-23441.30435821105,-1390.2571599458154,-8468.53040291784,24962.84383178745
2017-07-11 17:45:50.485170006,-0.9733,-0.1733,-0.2432,-23484.905115650043,-1393.3199647490899,-8483.701298205575,25009.10427289288
2017-07-11 17:45:50.685774981,-0.4242,-0.7345,-0.1354,-23528.659421616492,-1396.4219146581377,-8498.925129767738,25055.529064531
2017-07-11 17:45:50.850110050,-2.0491,-0.055,-0.6588,-23564.558172249137,-1398.964509212883,-8511.414244188689,25093.618232282264
2017-07-11 17:45:50.885176002,-0.872,0.754,-0.5332,-23572.21934937411,-1399.5061229931111,-8514.07983731569,25101.74690971702
2017-07-11 17:45:51.285233974,-0.4699,-0.16,-0.1056,-23659.698855036087,-1405.7108556956284,-8544.50776999059,25194.562626730516
2017-07-11 17:45:51.485067009,-1.4168,-1.0789,-0.5064,-23703.4523372526,-1408.8532669030635,-8559.727054722147,25240.9874506409
2017-07-11 17:45:51.686057984,-0.5397,0.8712,-0.4692,-23747.48115312096,-1411.97869273933,-8575.053482615614,25287.706245848065
2017-07-11 17:45:51.849670170,-1.3372,0.3329,-0.9363,-23783.35761658352,-1414.5139640159466,-8587.55468055188,25325.778263740798
2017-07-11 17:45:51.885160982,-0.8244,0.2003,-0.5505,-23791.140989864118,-1415.063663641095,-8590.267138142417,25334.038057056747
2017-07-11 17:45:52.487779974,-0.8939,-0.7718,-0.4254,-23923.623998969593,-1424.6776099137076,-8636.478005809146,25474.65885701099
2017-07-11 17:45:52.687683999,-2.4324,0.2023,-1.144,-23967.669180543926,-1427.8587158323555,-8651.853040372987,25521.412725250633
2017-07-11 17:45:52.852509730,-0.8601,-0.2244,-0.2363,-24004.0088708751,-1430.4877114301069,-8664.536550032572,25559.986905169833
2017-07-11 17:45:52.887946009,-0.7661,-0.113,-0.2686,-24011.8225900214,-1431.0530673929254,-8667.263745466089,25568.28108829038
2017-07-11 17:45:53.287782013,-0.7878,0.8067,-0.6863,-24100.112595021616,-1437.3031476366577,-8698.145061225778,25662.014631299942
2017-07-11 17:45:53.487779974,-2.2643,0.4627,-1.022,-24144.365823865108,-1440.4109300237571,-8713.632773901847,25708.998051312185
2017-07-11 17:45:53.687542021,-0.2715,-0.3182,0.1084,-24188.577686568948,-1443.5277442579716,-8729.097891861926,25755.935487831382
2017-07-11 17:45:53.881500240,-0.5298,-0.7802,-0.1656,-24231.524961729283,-1446.5833544451084,-8744.11992065212,25801.5317095519
2017-07-11 17:45:53.887646019,-1.7557,-0.7753,-0.8559,-24232.885859582766,-1446.6802040903647,-8744.595942445914,25802.97655103215
2017-07-11 17:45:54.287449002,-1.13,0.4049,-0.8215,-24321.597328691736,-1452.9158694213795,-8775.69402435985,25897.17874116458
2017-07-11 17:45:54.487444996,-0.7536,-0.1937,-0.2264,-24366.004175005797,-1456.042923717391,-8791.259471690802,25944.333939238077
2017-07-11 17:45:54.687515020,-0.8125,-0.6927,-0.1826,-24410.459981605047,-1459.1988629213813,-8806.83798980294,25991.541185811373
2017-07-11 17:45:54.874549740,-0.2741,0.7546,-0.2187,-24452.028916107665,-1462.1227835757966,-8821.409160249394,26035.682835695876
2017-07-11 17:45:54.887462019,-0.7087,0.6639,-0.4869,-24454.89882058283,-1462.3245310181244,-8822.415188443081,26038.730366825337
