datetime,accel_x,accel_y,accel_z,disp_x,disp_y,disp_z,total_displacement
2017-07-09 19:46:57.695420026,2.6088,-0.6492,-1.0574,43256.11878014371,-17166.06297162402,-25857.53438332239,53238.873149723615
2017-07-09 19:46:57.895435988,-0.2324,-0.5917,0.377,43308.71915296253,-17188.702729705932,-25893.001179708095,53306.13629116959
2017-07-09 19:46:57.953800080,0.0,-0.8455,0.3387,43324.067792979724,-17195.311827164973,-25903.349136844976,53325.763899539495
2017-07-09 19:46:58.295502007,0.0097,0.6273,-0.1147,43413.92999750711,-17233.93260339046,-25963.9463021226,53440.66109608075
2017-07-09 19:46:58.495383977,2.6731,-0.712,-1.5908,43466.60259333781,-17256.55266026494,-25999.456778752796,53507.998500354064
2017-07-09 19:46:58.695397973,-0.2645,-0.6636,0.224,43519.299398980445,-17279.21420585022,-26034.981749502032,53575.37623243219
2017-07-09 19:46:58.895564019,0.8178,-0.7761,-1.8689,43572.069030905695,-17301.92407423869,-26070.60860640128,53642.87845942736
2017-07-09 19:46:58.954599970,0.9583,-0.5787,-1.5918,43587.63597646537,-17308.62402371155,-26081.121757375466,53662.79332772481
2017-07-09 19:46:59.295349001,2.1685,-0.8197,-1.4236,43677.738462356196,-17347.390572152377,-26141.9678052191,53778.05572515525
2017-07-09 19:46:59.495784997,-0.3692,-0.7164,0.3649,43730.7238730642,-17370.222680724695,-26177.74411508961,53845.84601801014
2017-07-09 19:46:59.695909976,0.6958,-0.5148,-1.3741,43783.65493298251,-17393.039978404886,-26213.51994349201,53913.58740437077
2017-07-09 19:46:59.895509004,0.1762,0.6132,-0.2654,43836.45390387755,-17415.772879906963,-26249.21232246072,53981.15396525817
2017-07-09 19:46:59.954210160,-0.0825,0.7117,-0.1728,43851.98155406737,-17422.456069275577,-26259.709882372867,54001.02429408625
2017-07-09 19:47:00.295341014,-0.3822,-0.7305,0.5541,43942.17312943241,-17461.3791901846,-26320.65001926807,54116.45738587496
2017-07-09 19:47:00.495432972,1.8324,-1.0609,-1.7073,43995.148799100214,-17484.252210688894,-26356.46310713481,54184.272079079434
2017-07-09 19:47:00.695015013,-0.0081,0.7617,-0.2513,44047.98914222148,-17507.03660049501,-26392.194938484026,54251.909014110046
2017-07-09 19:47:00.895721971,3.0149,-0.7183,-1.2238,44101.24876281216,-17529.978346894226,-26428.1774661173,54320.05934700929
2017-07-09 19:47:00.953789940,2.5849,-0.8445,-1.5928,44116.66640148935,-17536.618635587543,-26438.59319991069,54339.7870619742
2017-07-09 19:47:01.295768022,1.0219,-1.017,-1.571,44207.584584247044,-17575.844041069256,-26500.118019433514,54456.19417084939
2017-07-09 19:47:01.495428025,-0.092,0.7379,-0.263,44260.66246085193,-17598.71593097189,-26536.049067899236,54524.15009907506
2017-07-09 19:47:01.695375025,1.7173,-1.0412,-1.0985,44313.88528871311,-17621.662323512857,-26572.07568139679,54592.294496961884
2017-07-09 19:47:01.895380973,-0.1771,-0.4586,0.2145,44367.116723207335,-17644.633826157406,-26608.104335682703,54660.45522613637
2017-07-09 19:47:01.954319830,-0.1643,-0.5934,0.3075,44382.80268547413,-17651.40525672989,-26618.720390253697,54680.54093523169
2017-07-09 19:47:02.295140981,-0.1109,0.68,-0.0766,44473.495799214594,-17690.482894252404,-26680.117922329515,54796.65779939506
2017-07-09 19:47:02.495428025,2.3803,-0.9354,-1.645,44526.88802292385,-17713.484792103114,-26716.264800604888,54865.01713644231
2017-07-09 19:47:02.695559978,-0.2016,-0.5057,0.2608,44580.230828059706,-17736.489133280626,-26752.373243004848,54933.31868357408
2017-07-09 19:47:02.895439982,1.1758,-0.9406,-1.7421,44633.553454749795,-17759.50209282773,-26788.505828373338,55001.61864072686
2017-07-09 19:47:02.955929750,1.4272,-1.2854,-1.8421,44649.69572538629,-17766.471217555358,-26799.44738784313,55022.297372861256
2017-07-09 19:47:03.295373022,2.6294,-0.5836,-1.3782,44740.582359076725,-17805.646273383958,-26861.005640759256,55138.683091592786
2017-07-09 19:47:03.495471000,-0.3063,-0.665,0.3526,44794.146739913675,-17828.766152746783,-26897.27941830512,55207.283258575844
2017-07-09 19:47:03.695706009,1.9463,-1.0874,-1.4793,44847.82583775056,-17851.945463333723,-26933.63734798291,55276.036941804254
2017-07-09 19:47:03.953810210,-0.0722,0.9247,-0.3,44917.0137267002,-17881.762140745544,-26980.522936071793,55364.64717928464
2017-07-09 19:47:04.101283013,0.3659,0.6534,-0.4056,44956.553516394626,-17898.78426297758,-27007.320740319337,55415.282691109234
2017-07-09 19:47:04.299156010,-0.422,-0.524,0.3244,45009.589871941986,-17921.64436942453,-27043.264240480745,55483.21059676533
2017-07-09 19:47:04.499035000,1.4514,-0.9963,-1.537,45063.22188418529,-17944.776030401325,-27079.633533580847,55551.9172097383
2017-07-09 19:47:04.699295997,-0.2157,1.0961,-0.1061,45116.94774693383,-17967.907941902675,-27116.076590443863,55620.73623629109
2017-07-09 19:47:04.900525987,3.0694,-0.44,-1.5133,45171.05786113834,-17991.16959778617,-27152.757261354036,55690.02494778241
2017-07-09 19:47:05.299282014,1.6829,-1.3558,-1.5781,45278.549700002266,-18037.480323194708,-27225.69436595217,55827.7367717289
2017-07-09 19:47:05.498933017,0.2985,0.7218,-0.4125,45332.381107016205,-18060.63861902662,-27262.22929366436,55896.695700364675
2017-07-09 19:47:05.701041996,1.9229,-0.6437,-1.5546,45386.95379872539,-18084.10831893127,-27299.277518501094,55966.60702464115
2017-07-09 19:47:05.900434970,-0.1373,-0.7448,0.245,45440.787666463766,-18107.292236943198,-27335.818136859998,56035.579492981
2017-07-09 19:47:05.992810130,-0.5361,-0.7338,0.3832,45465.7233494842,-18118.039188653023,-27352.743474811778,56067.52999136182
2017-07-09 19:47:06.299569010,0.3064,0.7235,-0.3337,45548.558449382974,-18153.659519668294,-27408.98043757277,56173.64808698245
2017-07-09 19:47:06.499342978,2.0346,-0.1531,-1.3699,45602.58526504857,-18176.863050780277,-27445.658927160453,56242.85134280505
2017-07-09 19:47:06.699025988,-0.0266,-0.4048,-0.1548,45656.58642142835,-18200.072157932227,-27482.326889251854,56312.03069912317
2017-07-09 19:47:06.899371981,1.4421,-0.932,-1.2589,45710.824754977766,-18223.39573253301,-27519.167125858115,56381.52366782668
2017-07-09 19:47:06.994949930,1.6669,-1.0666,-1.3727,45736.71516258284,-18234.532324138705,-27536.754832524723,56414.69799307507
2017-07-09 19:47:07.299319982,1.5042,0.1414,-1.3725,45819.30307803743,-18269.98394224187,-27592.89041589042,56520.51352659637
2017-07-09 19:47:07.499621987,0.2161,-0.5796,-0.0641,45873.66178998038,-18293.33744887715,-27629.83509093173,56590.16547238645
2017-07-09 19:47:07.699299991,1.4525,-1.1561,-1.4366,45927.90907125448,-18316.664297530147,-27666.721951313837,56659.69048783399
2017-07-09 19:47:07.899267971,0.5706,0.6889,-0.6563,45982.25794810151,-18339.997474676344,-27703.688623054888,56729.33911742723
2017-07-09 19:47:07.991399880,0.535,0.5965,-0.7256,46007.30282717365,-18350.742783314272,-27720.726559129027,56761.43369486559
2017-07-09 19:47:08.300015985,0.1631,-0.8203,0.0166,46091.21169562357,-18386.81468792758,-27777.797294561205,56868.97899977375
2017-07-09 19:47:08.499288976,1.0196,-1.3373,-1.1573,46145.43202364978,-18410.15937052591,-27814.69374534695,56938.49359479832
2017-07-09 19:47:08.698499977,0.702,0.6901,-0.6631,46199.663343659464,-18433.46940440756,-27851.605033494237,57008.013386649975
2017-07-09 19:47:08.898931026,2.2225,-0.1253,-1.5659,46254.31608162053,-18456.92723190519,-27888.805287444407,57078.06390710261
2017-07-09 19:47:08.994200110,2.0251,0.0847,-1.7091,46280.31205516989,-18468.07646086601,-27906.502860992576,57111.3827009895
2017-07-09 19:47:09.299238026,1.9649,-1.4498,-1.4165,46363.730256906114,-18503.909590939817,-27963.299750880193,57218.32124802686
2017-07-09 19:47:09.499334990,0.446,0.2716,-0.5395,46418.46829171527,-18527.404320665042,-28000.578638970273,57288.4919816147
2017-07-09 19:47:09.699307978,0.7496,0.1671,-0.523,46473.20238785513,-18550.877811340022,-28037.85534417068,57358.65183260893
2017-07-09 19:47:09.899141013,0.8939,-0.4495,-1.0188,46527.9338741415,-18574.352823861238,-28075.14664490079,57428.817439979124
2017-07-09 19:47:09.990899800,-0.0507,-0.6012,0.2749,46553.06490159206,-18585.137077877676,-28092.267647908964,57461.03613351485
2017-07-09 19:47:10.300729990,0.771,0.1017,-0.9524,46637.99564786081,-18621.54112995561,-28150.169379963416,57569.92676932238
2017-07-09 19:47:10.501106977,1.0949,0.1252,-0.92,46692.967009969805,-18645.07975537304,-28187.653200974448,57640.40215210816
2017-07-09 19:47:10.700286984,0.3894,-0.8736,-0.5854,46747.62544148676,-18668.51242756337,-28224.936331514113,57710.491867542194
2017-07-09 19:47:10.899513006,0.3868,-1.0951,-0.2634,46802.311852795705,-18691.99397884347,-28262.238529895443,57780.629629592724
2017-07-09 19:47:10.989249940,0.4856,-1.1979,-0.504,46826.94804181559,-18702.580368112405,-28279.044534719767,57812.22997890035
2017-07-09 19:47:11.299468994,0.5484,0.2617,-0.5983,46912.16770382885,-18739.152150766993,-28337.20018536593,57921.534996469665
2017-07-09 19:47:11.499881982,1.1507,-0.8032,-0.7051,46967.26897718102,-18762.811136458782,-28374.799208231354,57992.21212391142
2017-07-09 19:47:11.699100017,0.2861,-0.9047,0.0234,47022.053066473374,-18786.3649621386,-28412.17311999902,58062.48844544731
2017-07-09 19:47:11.899739980,1.1429,-0.1555,-1.3992,47077.274188787254,-18810.09316421521,-28449.870116549522,58133.33346317969
2017-07-09 19:47:11.999670020,0.8319,0.0509,-0.9853,47104.78573568134,-18821.910641472954,-28468.655190356618,58168.62975648868
2017-07-09 19:47:12.299328982,1.4146,-0.8481,-1.1475,47187.41129221228,-18857.423718386315,-28525.0887967307,58274.65061771313
2017-07-09 19:47:12.500142991,0.223,-0.9434,-0.0832,47242.79112768395,-18881.26056099134,-28562.910672846254,58345.72117997184
2017-07-09 19:47:12.699602007,0.9826,-0.914,-1.3176,47297.8363792442,-18904.972926928334,-28600.5297650288,58416.381524072065
2017-07-09 19:47:12.899528026,0.316,0.5992,-0.2821,47353.023141553414,-18928.71686149816,-28638.248212257116,58487.21555463301
2017-07-09 19:47:12.991190070,0.4115,0.4608,-0.3585,47378.32861546518,-18939.599104593293,-28655.54437101782,58519.694632124396
2017-07-09 19:47:13.299835026,-0.2632,-0.5519,0.4496,47463.51227829582,-18976.294430386803,-28713.741265526216,58629.03449285388
2017-07-09 19:47:13.499044001,1.5949,-1.7311,-1.6423,47518.55573419977,-19000.047422896092,-28751.36850975862,58699.71151820501
2017-07-09 19:47:13.698938012,0.1159,0.7957,-0.423,47573.79310357114,-19023.850302465395,-28789.14204790776,58770.63357193468
2017-07-09 19:47:13.996019840,1.8014,-1.3206,-1.4739,47656.04568926015,-19059.342617547296,-28845.411040154053,58876.26830757319
2017-07-09 19:47:14.100807011,2.7906,-1.0265,-1.544,47685.08859280072,-19071.872794240386,-28865.275281522212,58913.56484767322
2017-07-09 19:47:14.300652027,2.0555,-1.7958,-1.5859,47740.559904039015,-19095.841460906107,-28903.22273803671,58984.81589100503
2017-07-09 19:47:14.500810027,0.6954,0.4976,-0.6842,47796.145950729886,-19119.82773024598,-28941.257036597486,59056.208302228144
2017-07-09 19:47:14.701256990,2.2624,-0.3633,-1.7031,47851.90314651437,-19143.86322497642,-28979.414673134423,59127.815862903946
2017-07-09 19:47:14.902140021,-0.0911,-0.5074,0.2345,47907.77796461458,-19167.971484017493,-29017.645857766984,59199.57847354742
2017-07-09 19:47:15.100724995,1.7427,-1.4997,-1.4587,47963.0823123805,-19191.86309211766,-29055.497211469075,59270.62334796608
2017-07-09 19:47:15.300692975,1.267,0.0455,-1.0186,48018.822480174495,-19215.91926920691,-29093.652904435432,59342.22362759044
2017-07-09 19:47:15.500656008,0.6102,0.23,-0.4575,48074.58566799259,-19239.965654571988,-29131.825946705263,59413.848120849725
2017-07-09 19:47:15.700657010,0.5549,-0.7981,-0.3713,48130.38164035258,-19264.04853018692,-29170.021089424863,59485.52204508991
2017-07-09 19:47:15.900717973,0.5724,-1.0754,-0.147,48186.217250500464,-19288.181668160043,-29208.233566767027,59557.25306851542
2017-07-09 19:47:16.100861012,1.0886,0.0835,-1.1733,48242.11937379087,-19312.321362093222,-29246.50872012217,59629.07101728177
2017-07-09 19:47:16.300674974,0.6199,0.3327,-0.5558,48297.95433219461,-19336.408082069112,-29284.74313178228,59700.79773743005
2017-07-09 19:47:16.500069022,1.3376,-0.8697,-0.8594,48353.72513233017,-19360.478760725957,-29322.931360890907,59772.44495261156
2017-07-09 19:47:16.700753986,-0.09,-0.6696,0.2361,48409.85337881456,-19384.732245431333,-29361.35731925256,59844.557413470895
2017-07-09 19:47:16.902145028,1.6906,-0.4564,-1.3484,48466.247671521065,-19409.089572981553,-29399.973162094324,59917.01213629656
2017-07-09 19:47:17.101464986,0.1782,0.6207,-0.3671,48522.06909094417,-19433.171752926442,-29438.20646803862,59988.72688514042
2017-07-09 19:47:17.300736010,2.4429,-0.9013,-0.9055,48577.97381091464,-19457.283810249868,-29476.466343970103,60060.53197378227
2017-07-09 19:47:17.499605000,0.0685,-0.4963,0.1545,48633.76845088941,-19481.36684903459,-29514.642919396538,60132.19798661009
2017-07-09 19:47:17.700646996,1.6486,-1.4011,-1.6441,48690.23938187211,-19505.76966838816,-29553.3030945,60204.752181332035
2017-07-09 19:47:17.900608003,0.3683,0.4748,-0.4024,48746.42139879484,-19530.022290863475,-29591.771486222355,60276.93016041303
2017-07-09 19:47:18.100687980,2.0344,-0.386,-1.3315,48802.718283202405,-19554.304795175434,-29630.316067934033,60349.2483643161
2017-07-09 19:47:18.300815999,0.6454,-0.695,-0.2785,48859.054534339026,-19578.620965656868,-29668.88105900459,60421.61957610649
2017-07-09 19:47:18.500425994,0.4856,-1.0095,-0.33,48915.26430948555,-19602.91441729689,-29707.359374586893,60493.8388361125
2017-07-09 19:47:18.701004981,0.9292,0.0902,-0.9276,48971.78433434958,-19627.322170786232,-29746.061799452804,60566.45630266599
2017-07-09 19:47:18.901977002,0.5432,0.2412,-0.4072,49028.437049768334,-19651.76800919617,-29784.856508326448,60639.238968278274
2017-07-09 19:47:19.100871026,0.6261,-0.7153,-0.5386,49084.528759031746,-19675.98938060165,-29823.27139666312,60711.308982765215
2017-07-09 19:47:19.301235973,-0.0983,-0.7258,0.308,49141.03134880148,-19700.4190194809,-29861.9580177377,60783.91241290859
2017-07-09 19:47:19.500411987,0.8535,-0.0802,-1.0919,49197.23252066606,-19724.70687847825,-29900.458395553607,60856.134952842694
2017-07-09 19:47:19.700649976,0.1328,0.4614,-0.2715,49253.73867293834,-19749.105736548416,-29939.174937154832,60928.746471374514
2017-07-09 19:47:19.901166021,1.1033,-0.6779,-0.8549,49310.36765124857,-19773.56573165783,-29977.979614309083,61001.52064827093
2017-07-09 19:47:20.100687980,-0.1797,-0.6958,0.2498,49366.70872989446,-19797.932162072288,-30016.58196762316,61073.93258776852
2017-07-09 19:47:20.300656020,0.8592,-0.3642,-1.2276,49423.21013006172,-19822.367633051137,-30055.319714413738,61146.56328262199
2017-07-09 19:47:20.500418007,0.0965,0.6985,-0.2025,49479.65716032843,-19846.750051457133,-30094.02562541338,61219.11742790557
2017-07-09 19:47:20.700765013,2.6937,-0.5007,-1.2327,49536.37762246676,-19871.223973289572,-30132.894369027777,61292.00252241111
2017-07-09 19:47:20.901952028,-0.2505,-0.7976,0.3114,49593.32576118895,-19895.83279248656,-30171.91347606722,61365.18952443053
2017-07-09 19:47:21.101903975,1.4047,-1.5821,-2.0502,49649.98046169299,-19920.35379407074,-30210.775017107422,61438.033678347216
2017-07-09 19:47:21.300597012,0.1026,1.102,-0.1137,49706.28251118657,-19944.67690411781,-30249.39637220124,61510.41081617065
2017-07-09 19:47:21.500656008,3.0791,-1.3282,-1.3703,49763.09485817971,-19969.22038808457,-30288.33808263992,61583.42956169606
2017-07-09 19:47:21.700923979,-0.1555,-0.9601,0.5184,49819.96031278958,-19993.828016342173,-30327.299678695632,61656.52204038443
2017-07-09 19:47:21.900892019,2.0476,-1.3725,-1.8775,49876.82248076971,-20018.45367348083,-30366.277999980543,61729.62617599118
2017-07-09 19:47:22.100745975,0.0591,0.6263,-0.1944,49933.654568796774,-20043.040265980664,-30405.241848345628,61802.68645905313
2017-07-09 19:47:22.300656020,2.3684,-0.7836,-1.3587,49990.59725754511,-20067.66507451696,-30444.27093103452,61875.880827922745
2017-07-09 19:47:22.501022994,-0.1684,-0.5749,0.3184,50047.66333791982,-20092.36924778097,-30483.37643866475,61949.23846728286
2017-07-09 19:47:22.700784027,1.7266,-1.3377,-1.6252,50104.625740619784,-20117.052091979458,-30522.428537881973,62022.47938714725
2017-07-09 19:47:22.901126980,0.5491,0.2454,-0.5941,50161.77611878365,-20141.796989600654,-30561.618244583024,62095.960247739866
2017-07-09 19:47:23.101305007,0.5594,0.0698,-0.5671,50218.901865559186,-20166.51871979474,-30600.798413999066,62169.40924146459
2017-07-09 19:47:23.300972998,0.7837,-0.6027,-0.6027,50275.91330496639,-20191.20148922116,-30639.902783816437,62242.71619096121
2017-07-09 19:47:23.500660002,0.0032,-0.6533,0.0002,50332.930300777814,-20215.912659288657,-30679.01086929715,62316.03890836931
2017-07-09 19:47:23.700818002,0.8278,-0.3442,-1.0702,50390.11494527698,-20240.695904645156,-30718.254073559,62389.587177911904
2017-07-09 19:47:24.298483014,-0.2094,-0.6526,0.4848,50560.7915594592,-20314.9309472684,-30835.259780734057,62609.13118912224
2017-07-09 19:47:24.497409999,1.5352,-1.3279,-1.7956,50617.66036095277,-20339.691906613552,-30874.275047489726,62682.305852455494
2017-07-09 19:47:24.698270022,0.1,0.5,-0.2204,50675.08580950066,-20364.673303853077,-30913.6783302228,62756.19290936479
2017-07-09 19:47:24.900170981,2.2234,-1.4599,-1.869,50732.8994940835,-20389.84367592295,-30953.362004246283,62830.593149923945
2017-07-09 19:47:24.988019700,-0.0115,0.4152,-0.2999,50758.05460101168,-20400.7923014777,-30970.631002049035,62862.96539356376
2017-07-09 19:47:25.299099028,2.4564,-2.021,-1.5439,50847.368549763036,-20439.757831601608,-31031.931305801354,62977.9274763621
2017-07-09 19:47:25.497375011,0.5479,0.5813,-0.4389,50904.31708338142,-20464.57085851001,-31071.0201955179,63051.22087746355
2017-07-09 19:47:25.699127972,1.2355,-0.0583,-1.0271,50962.314559571394,-20489.821381013233,-31110.836357389988,63125.86177115389
2017-07-09 19:47:25.898899972,0.6646,-0.5015,-0.7862,51019.7690967197,-20514.84398934876,-31150.29295083694,63199.81339776942
2017-07-09 19:47:25.990390180,-0.1112,-0.5332,0.1136,51046.08080009892,-20526.30813472141,-31168.362059527975,63233.6815642232
2017-07-09 19:47:26.298821985,1.06,-0.8207,-1.2768,51134.88365706115,-20565.034136917657,-31229.398104077456,63348.024922776596
2017-07-09 19:47:26.498179018,0.4311,0.8081,-0.4532,51192.29913190849,-20590.032840106815,-31268.86718576663,63421.94413488591
2017-07-09 19:47:26.698478996,1.4572,-0.1795,-1.4013,51250.044640969485,-20615.15698699041,-31308.579173756523,63496.29046786123
2017-07-09 19:47:26.899540007,0.2144,-0.5297,0.0105,51308.018219375095,-20640.398005624676,-31348.441621635193,63570.93325990575
2017-07-09 19:47:26.981810090,0.3412,-0.4043,-0.2008,51331.742139826456,-20650.72885436178,-31364.753884956943,63601.47906762804
2017-07-09 19:47:27.100314021,1.5235,-1.5096,-0.4363,51365.93607619505,-20665.630872604524,-31388.256613150825,63645.50527381732
2017-07-09 19:47:27.299869000,1.5215,0.4749,-0.7132,51423.57762686507,-20690.70625042925,-31427.862489881765,63719.700264287865
2017-07-09 19:47:27.498188018,1.1787,-0.2528,-0.879,51480.9085283932,-20715.63626446885,-31467.257635644535,63793.49364832274
2017-07-09 19:47:27.698491990,0.9433,-0.667,-0.61,51538.85109561104,-20740.842561534057,-31507.07155746506,63868.07716336177
2017-07-09 19:47:27.898494005,0.1593,-0.5852,0.1336,51596.712686895255,-20766.034268733874,-31546.820115936793,63942.558587935164
2017-07-09 19:47:28.299085974,0.4555,0.2645,-0.4712,51712.6790590537,-20816.449292969777,-31626.50969565537,64091.82359834096
2017-07-09 19:47:28.497573018,1.2959,0.0391,-0.9727,51770.18963415995,-20841.42760712849,-31666.032955362487,64165.842023542114
2017-07-09 19:47:28.698489010,0.5563,-0.5975,-0.4522,51828.42644044358,-20866.735708148637,-31706.058127616765,64240.8014302282
2017-07-09 19:47:28.898832976,0.2573,-0.936,-0.0377,51886.50776870423,-20892.009323607934,-31745.97085777724,64315.568937173884
2017-07-09 19:47:28.977320070,1.8716,-1.163,-1.2347,51909.27333845243,-20901.917722669215,-31761.61474308304,64344.87542997835
2017-07-09 19:47:29.298494994,0.432,0.3624,-0.405,52002.47627566864,-20942.426232905134,-31825.672442012252,64464.84454110171
2017-07-09 19:47:29.499194979,1.6366,-1.1234,-1.4508,52060.78406849196,-20967.784971415942,-31865.76009322594,64539.909441776515
2017-07-09 19:47:29.698795020,-0.2812,-0.6053,0.3983,52118.76110015273,-20993.02884564212,-31905.61217418048,64614.5541417564
2017-07-09 19:47:29.898482978,1.0801,-0.7384,-1.5491,52176.80673800608,-21018.313282839772,-31945.543579412522,64689.30676097078
2017-07-09 19:47:29.997650020,0.7001,-0.2384,-1.0126,52205.639668580436,-21030.872132302055,-31965.383873612078,64726.44098077908
2017-07-09 19:47:30.298542022,2.0138,-0.8698,-1.1134,52293.30668275873,-21069.056860899476,-32025.683969639776,64839.336166775465
2017-07-09 19:47:30.498507022,-0.3771,-0.5515,0.3726,52351.552821928606,-21094.455490832366,-32065.74294660526,64914.351310320075
2017-07-09 19:47:30.698540985,1.0785,-0.7357,-1.3773,52409.86220340918,-21119.8923181222,-32105.87084963706,64989.46415168377
2017-07-09 19:47:30.899703979,-0.0759,0.815,-0.2323,52468.49762308726,-21145.439735626005,-32146.234642819538,65064.992631584275
2017-07-09 19:47:30.991629950,-0.0073,0.763,-0.2267,52495.292340010186,-21157.10775709813,-32164.681704956172,65099.50595580381
2017-07-09 19:47:31.300333976,-0.018,-0.5694,0.1899,52585.27212714611,-21196.345344947516,-32226.612176746305,65215.41560903144
2017-07-09 19:47:31.498822987,1.9135,-1.6016,-1.9776,52643.202280262376,-21221.637237720828,-32266.509843108895,65290.06272646309
2017-07-09 19:47:31.701249003,0.7689,0.4585,-0.617,52702.31297747643,-21247.412004431368,-32307.224157124583,65366.22249144147
2017-07-09 19:47:31.898485004,1.3648,0.1704,-1.1062,52759.961224831044,-21272.519301160126,-32346.937627388546,65440.49174428681
2017-07-09 19:47:31.988969800,2.5409,-0.2683,-1.4217,52786.42897461756,-21284.03982419121,-32365.168381900483,65474.587127517436
2017-07-09 19:47:32.298825025,0.9319,-1.3428,-0.6243,52877.15434264012,-21323.619509921642,-32427.65753342609,65591.48705041273
2017-07-09 19:47:32.498704016,0.7419,0.2674,-1.0504,52935.70839528964,-21349.140581724416,-32468.00951291351,65666.9374085621
2017-07-09 19:47:32.699165999,1.3834,-0.0975,-1.1489,52994.4888259319,-21374.740009507103,-32508.52535657232,65742.67698576588
2017-07-09 19:47:32.899242997,0.8527,-0.8031,-0.8725,53053.19050368098,-21400.322422614172,-32548.99831688326,65818.32658039991
2017-07-09 19:47:32.989279740,0.3925,-0.9926,-0.064,53079.610054855184,-21411.84282287049,-32567.212091415135,65852.37520434635
2017-07-09 19:47:33.298614978,1.3476,-0.677,-1.4383,53170.507482662186,-21451.487731203844,-32629.925975885453,65969.5479826684
2017-07-09 19:47:33.498844027,0.2177,0.4889,-0.3585,53229.35304293101,-21477.129811688166,-32670.53430606227,66045.40061321972
2017-07-09 19:47:33.699325978,2.0857,-0.4401,-1.5855,53288.35675944468,-21502.82196869285,-32711.25765315963,66121.4541279194
2017-07-09 19:47:33.987380140,0.156,-0.6102,0.0458,53373.14674225922,-21539.78730853674,-32769.76550226566,66230.75389531073
2017-07-09 19:47:34.296244025,0.3869,0.1725,-0.7631,53464.099065696384,-21579.406657155196,-32832.57289598226,66348.01069777044
2017-07-09 19:47:34.496190011,0.3522,0.2729,-0.4132,53522.99200137602,-21605.043710794194,-32873.24838126943,66423.93428321845
2017-07-09 19:47:34.695869028,1.3531,-0.6904,-0.9544,53581.86025328877,-21630.6740611241,-32913.90760998077,66499.82799000238
2017-07-09 19:47:34.896229028,0.0507,-0.3848,0.0633,53640.931304111364,-21656.407268364102,-32954.70296132998,66575.98616780032
2017-07-09 19:47:34.966150160,0.2568,-0.6089,0.0393,53661.54702726542,-21665.39055559715,-32968.9394289395,66602.5655988946
2017-07-09 19:47:35.295581996,0.3782,-0.0558,-0.4472,53758.7185860974,-21707.721166446718,-33036.06275743721,66727.85344046925
2017-07-09 19:47:35.496531009,0.8138,0.0466,-0.8525,53818.02479873226,-21733.540391057482,-33077.04151426264,66804.320567632
2017-07-09 19:47:35.696712970,1.3708,-0.475,-1.0485,53877.15956263074,-21759.280094470792,-33117.90586548266,66880.56729485611
2017-07-09 19:47:35.895971000,0.5637,-0.283,-0.3746,53936.04377364906,-21784.912233584582,-33158.59648212383,66956.49139286112
2017-07-09 19:47:35.953620070,1.1122,-0.9032,-1.1306,53953.083772091464,-21792.331091919063,-33170.372795027426,66978.46351103642
2017-07-09 19:47:36.295472025,1.0287,-0.4403,-1.2559,54054.24910160778,-21836.375471811865,-33240.35166240527,67108.94216365641
2017-07-09 19:47:36.496429979,0.525,0.1876,-0.4587,54113.74042574416,-21862.259420840477,-33281.50732155838,67185.66825926412
2017-07-09 19:47:36.696560025,2.0814,-0.5495,-0.9955,54173.07002140896,-21888.058741586243,-33322.53329913703,67262.17255257002
2017-07-09 19:47:36.896028995,0.083,-0.3897,-0.0344,54232.20694003975,-21913.788346519483,-33363.42512709072,67338.43275199043
2017-07-09 19:47:36.965729950,1.224,-0.6993,-0.7513,54252.877252016566,-21922.782505874737,-33377.71771364403,67365.08830762393
2017-07-09 19:47:37.296604990,0.8264,0.4312,-0.624,54351.091061955405,-21965.43116772875,-33445.63388108007,67491.71572657232
2017-07-09 19:47:37.495244979,1.4181,-0.0382,-1.007,54410.109428209675,-21991.036690726443,-33486.446913570675,67567.80172255136
2017-07-09 19:47:37.696557998,0.9564,-0.9259,-1.1527,54469.96074427377,-22017.024302324822,-33527.85586839393,67644.97839266183
2017-07-09 19:47:37.895460009,0.2041,-0.6945,0.1796,54529.10333082205,-22042.728151351395,-33568.761787106094,67721.24291784168
2017-07-09 19:47:37.970280170,1.0864,-1.3792,-0.8101,54551.35683893536,-22052.404784600687,-33584.15373526314,67749.94075175659
2017-07-09 19:47:38.295606017,0.3571,0.4552,-0.473,54648.15520262424,-22094.431616112517,-33651.129588637,67874.76186389473
2017-07-09 19:47:38.496553003,1.4523,-0.5608,-1.1179,54708.00417507643,-22120.41335774994,-33692.54431590762,67951.93853318167
2017-07-09 19:47:38.696453988,0.6067,-0.523,-0.4132,54767.5658561784,-22146.280754412015,-33733.75997633541,68028.74821136346
2017-07-09 19:47:38.895828008,0.3974,-0.9386,-0.1426,54826.986321591015,-22172.117270601462,-33774.872655270876,68105.38331328146
2017-07-09 19:47:38.964869850,0.7939,-1.1519,-1.4754,54847.56700148274,-22181.06976802948,-33789.116724087115,68131.92989362853
2017-07-09 19:47:39.295557022,0.3202,0.3188,-0.3097,54946.17654237342,-22223.914353725424,-33857.374883685894,68259.11309006171
2017-07-09 19:47:39.496244013,2.1014,-0.7662,-1.2072,55006.105203808795,-22249.946677803127,-33898.8479250771,68336.4004576263
2017-07-09 19:47:39.695208013,0.3539,-0.3475,-0.2365,55065.53335958357,-22275.76925866036,-33939.97426339958,68413.0449054909
